Symbol,Date,Open,High,Low,Close,Volume,Category
TRENT,2025-11-17,4391.89990234375,4414.10009765625,4375.0,4404.60009765625,551435,Mid Cap
HAVELLS,2025-11-17,1470.0999755859375,1484.5,1466.199951171875,1480.4000244140625,545875,Mid Cap
CUMMINSIND,2025-11-17,4289.89990234375,4389.7998046875,4287.89990234375,4381.2001953125,525366,Mid Cap
KPITTECH,2025-11-17,1222.199951171875,1227.0,1210.0999755859375,1216.0,509788,Mid Cap
SYNGENE,2025-11-17,654.5499877929688,658.5,649.2000122070312,652.1500244140625,486370,Mid Cap
SRF,2025-11-17,2830.0,2852.300048828125,2820.800048828125,2833.10009765625,474462,Mid Cap
TORNTPOWER,2025-11-17,1319.0,1322.199951171875,1299.0,1310.0,410585,Mid Cap
PRESTIGE,2025-11-17,1762.300048828125,1778.4000244140625,1740.0,1753.199951171875,400973,Mid Cap
LLOYDSME,2025-11-17,1298.0,1299.5999755859375,1254.0,1259.199951171875,342494,Mid Cap
UNOMINDA,2025-11-17,1307.199951171875,1313.5,1296.699951171875,1299.9000244140625,335117,Mid Cap
HDFCAMC,2025-11-17,5438.0,5469.0,5408.0,5438.5,313041,Mid Cap
MANKIND,2025-11-17,2280.0,2280.0,2236.0,2247.0,292681,Mid Cap
TATACHEM,2025-11-17,832.9500122070312,843.0499877929688,831.0,834.4500122070312,264587,Mid Cap
APOLLOHOSP,2025-11-17,7475.0,7504.5,7425.0,7487.5,248448,Mid Cap
PERSISTENT,2025-11-17,6129.0,6135.0,6069.0,6116.5,239263,Mid Cap
TATACOMM,2025-11-17,1881.199951171875,1910.0,1875.699951171875,1906.9000244140625,205924,Mid Cap
ABB,2025-11-17,4955.0,5060.0,4926.0,5041.5,201392,Mid Cap
ALKEM,2025-11-17,5750.0,5750.0,5631.5,5723.0,176721,Mid Cap
POLYCAB,2025-11-17,7630.0,7708.5,7580.5,7683.0,146724,Mid Cap
TATAELXSI,2025-11-17,5266.5,5312.0,5200.0,5303.0,135794,Mid Cap
COLPAL,2025-11-17,2172.89990234375,2194.60009765625,2172.89990234375,2186.60009765625,135219,Mid Cap
KPIL,2025-11-17,1241.9000244140625,1264.699951171875,1241.9000244140625,1251.5,91849,Mid Cap
ESCORTS,2025-11-17,3552.0,3636.0,3552.0,3623.39990234375,67891,Mid Cap
OFSS,2025-11-17,8276.5,8349.0,8240.0,8286.5,63746,Mid Cap
BHARTIHEXA,2025-11-17,1777.0,1800.0,1773.0,1785.0,59937,Mid Cap
SUNDARMFIN,2025-11-17,4767.89990234375,4821.7001953125,4725.10009765625,4771.0,40116,Mid Cap
BIRLACORPN,2025-11-17,1177.0999755859375,1190.300048828125,1173.0999755859375,1179.300048828125,35617,Mid Cap
IRB,2025-11-17,45.0,45.95000076293945,44.150001525878906,44.540000915527344,97912575,Small Cap
INOXWIND,2025-11-17,150.5,153.4499969482422,143.61000061035156,146.11000061035156,30431189,Small Cap
UCOBANK,2025-11-17,30.8799991607666,32.0,30.81999969482422,31.280000686645508,23465298,Small Cap
IDBI,2025-11-17,101.5,104.69999694824219,101.20999908447266,102.27999877929688,22790235,Small Cap
IOB,2025-11-17,38.79999923706055,40.7400016784668,38.79999923706055,40.25,21641160,Small Cap
CENTRALBK,2025-11-17,38.09000015258789,39.54999923706055,37.90999984741211,38.849998474121094,16432837,Small Cap
NBCC,2025-11-17,114.69999694824219,117.5,113.69999694824219,116.81999969482422,15255105,Small Cap
NH,2025-11-17,1835.0,2093.300048828125,1829.300048828125,2008.199951171875,13326487,Small Cap
BEL,2025-11-17,427.95001220703125,429.5,422.3999938964844,424.54998779296875,12990103,Small Cap
IRCON,2025-11-17,163.58999633789062,172.3000030517578,163.2100067138672,168.49000549316406,12586940,Small Cap
HUDCO,2025-11-17,228.6999969482422,241.25,228.0,239.13999938964844,10067241,Small Cap
SAIL,2025-11-17,142.0,143.10000610351562,140.1999969482422,141.3300018310547,8527137,Small Cap
HINDCOPPER,2025-11-17,336.3999938964844,340.8999938964844,332.29998779296875,338.54998779296875,5212585,Small Cap
MANAPPURAM,2025-11-17,280.8999938964844,285.29998779296875,277.8999938964844,282.6499938964844,2687738,Small Cap
RBLBANK,2025-11-17,321.0,321.0,315.95001220703125,316.70001220703125,2615620,Small Cap
GRSE,2025-11-17,2935.0,2979.60009765625,2873.10009765625,2888.10009765625,2462313,Small Cap
SJVN,2025-11-17,83.69000244140625,84.4000015258789,83.25,83.37999725341797,1891900,Small Cap
CROMPTON,2025-11-17,276.1499938964844,278.20001220703125,273.6499938964844,274.3500061035156,1785808,Small Cap
ASTRAL,2025-11-17,1508.0999755859375,1508.0999755859375,1456.4000244140625,1465.699951171875,1764412,Small Cap
RAJESHEXPO,2025-11-17,194.0,199.1300048828125,188.89999389648438,190.2899932861328,1714475,Small Cap
PPLPHARMA,2025-11-17,194.99000549316406,197.16000366210938,192.64999389648438,195.47000122070312,1618351,Small Cap
DELHIVERY,2025-11-17,437.1499938964844,443.45001220703125,436.6000061035156,440.1000061035156,1277221,Small Cap
CDSL,2025-11-17,1629.800048828125,1640.0,1621.0,1631.5,1218432,Small Cap
HAL,2025-11-17,4742.0,4820.0,4732.7998046875,4795.2001953125,1177238,Small Cap
KPIGREEN,2025-11-17,470.8500061035156,479.0,462.54998779296875,466.8999938964844,861100,Small Cap
IRCTC,2025-11-17,708.0,716.4500122070312,706.0,713.0499877929688,763229,Small Cap
POONAWALLA,2025-11-17,467.0,470.29998779296875,465.3999938964844,469.0,594557,Small Cap
COFORGE,2025-11-17,1806.0999755859375,1815.0999755859375,1791.5,1801.0999755859375,518242,Small Cap
ASTERDM,2025-11-17,676.0,684.1500244140625,667.3499755859375,679.0999755859375,511934,Small Cap
EMCURE,2025-11-17,1380.300048828125,1447.5999755859375,1371.0,1394.0999755859375,478369,Small Cap
FSL,2025-11-17,365.0,365.75,361.6499938964844,363.3500061035156,414895,Small Cap
WOCKPHARMA,2025-11-17,1345.5,1399.800048828125,1341.0999755859375,1368.300048828125,379882,Small Cap
MCX,2025-11-17,9718.0,9795.0,9640.0,9698.0,366456,Small Cap
EIHOTEL,2025-11-17,377.1000061035156,380.0,373.3500061035156,374.45001220703125,321450,Small Cap
KAYNES,2025-11-17,6346.0,6347.0,6190.0,6237.0,316052,Small Cap
ITI,2025-11-17,316.54998779296875,319.8999938964844,314.5,316.20001220703125,297443,Small Cap
KIMS,2025-11-17,661.2999877929688,679.7999877929688,660.0,676.0499877929688,295737,Small Cap
AEGISLOG,2025-11-17,795.0,802.2000122070312,789.9500122070312,796.9500122070312,290432,Small Cap
RADICO,2025-11-17,3279.5,3315.0,3273.60009765625,3285.39990234375,234414,Small Cap
AMBER,2025-11-17,7416.0,7505.0,7321.5,7443.5,228336,Small Cap
BEML,2025-11-17,2010.0,2034.0,2002.0,2008.699951171875,207741,Small Cap
NAVINFLUOR,2025-11-17,6061.0,6168.5,5980.0,6003.0,198064,Small Cap
KEI,2025-11-17,4120.89990234375,4164.0,4112.0,4150.89990234375,191722,Small Cap
NAVA,2025-11-17,549.25,557.7999877929688,547.0,551.4000244140625,189626,Small Cap
SUVEN,2025-11-17,189.89999389648438,189.89999389648438,180.0,181.17999267578125,186948,Small Cap
SUMICHEM,2025-11-17,467.95001220703125,472.1499938964844,461.6000061035156,463.3500061035156,176808,Small Cap
GODFRYPHLP,2025-11-17,2961.199951171875,2969.89990234375,2915.0,2934.39990234375,155472,Small Cap
CHOLAHLDNG,2025-11-17,1976.5,2008.0,1946.5,1972.9000244140625,154453,Small Cap
GODIGIT,2025-11-17,349.20001220703125,355.79998779296875,348.75,354.3500061035156,153637,Small Cap
OBEROIRLTY,2025-11-17,1760.4000244140625,1778.4000244140625,1740.199951171875,1745.199951171875,150204,Small Cap
RAMCOCEM,2025-11-17,986.9000244140625,1002.0,980.7000122070312,994.7999877929688,142645,Small Cap
AFFLE,2025-11-17,1724.800048828125,1741.199951171875,1720.0999755859375,1728.5999755859375,126286,Small Cap
CREDITACC,2025-11-17,1370.0,1380.0,1351.0,1356.0,125144,Small Cap
VSTIND,2025-11-17,256.25,256.8999938964844,254.0500030517578,254.85000610351562,107445,Small Cap
DEEPAKNTR,2025-11-17,1740.9000244140625,1748.699951171875,1722.5,1730.300048828125,103873,Small Cap
THERMAX,2025-11-17,3018.0,3054.89990234375,3000.0,3012.89990234375,99615,Small Cap
FACT,2025-11-17,921.0,921.0,907.0,909.4000244140625,98526,Small Cap
ANANDRATHI,2025-11-17,3035.0,3062.199951171875,3020.0,3034.89990234375,88489,Small Cap
SHYAMMETL,2025-11-17,850.7000122070312,862.5,850.5,856.0,83038,Small Cap
LALPATHLAB,2025-11-17,3154.5,3164.39990234375,3129.5,3158.300048828125,67138,Small Cap
JBCHEPHARM,2025-11-17,1833.4000244140625,1835.4000244140625,1812.5,1821.5,57450,Small Cap
INDIAMART,2025-11-17,2463.699951171875,2482.10009765625,2426.0,2475.5,42898,Small Cap
RATNAMANI,2025-11-17,2465.5,2475.39990234375,2430.0,2441.800048828125,13197,Small Cap
METROPOLIS,2025-11-17,1981.0,1990.0,1962.0999755859375,1982.300048828125,10179,Small Cap
