Symbol,Date,Open,High,Low,Close,Volume,Category
COLPAL,2025-10-16,2228.10009765625,2294.0,2221.300048828125,2285.800048828125,444367,Mid Cap
MANKIND,2025-10-16,2456.89990234375,2464.800048828125,2435.300048828125,2455.300048828125,441611,Mid Cap
LLOYDSME,2025-10-16,1347.5999755859375,1352.300048828125,1315.0,1322.5999755859375,423322,Mid Cap
BHARTIHEXA,2025-10-16,1738.0,1812.199951171875,1735.4000244140625,1750.4000244140625,407670,Mid Cap
LUPIN,2025-10-16,1955.0,1955.0,1935.5999755859375,1951.199951171875,375021,Mid Cap
CUMMINSIND,2025-10-16,3960.0,4007.5,3932.10009765625,3940.60009765625,299735,Mid Cap
MUTHOOTFIN,2025-10-16,3265.0,3279.800048828125,3252.10009765625,3268.5,234124,Mid Cap
ESCORTS,2025-10-16,3695.0,3793.89990234375,3688.199951171875,3782.39990234375,200444,Mid Cap
MPHASIS,2025-10-16,2795.89990234375,2797.39990234375,2748.60009765625,2783.60009765625,190953,Mid Cap
POLYCAB,2025-10-16,7700.0,7705.0,7470.0,7578.0,186702,Mid Cap
APOLLOHOSP,2025-10-16,7814.0,7870.0,7807.5,7833.5,178563,Mid Cap
KPIL,2025-10-16,1254.0,1282.800048828125,1254.0,1279.0,173548,Mid Cap
ALKEM,2025-10-16,5566.0,5589.5,5500.0,5524.0,167993,Mid Cap
TATAELXSI,2025-10-16,5388.0,5430.0,5355.0,5403.5,122294,Mid Cap
OFSS,2025-10-16,8790.5,8848.0,8752.0,8796.5,103823,Mid Cap
SUNDARMFIN,2025-10-16,4548.0,4548.0,4460.2998046875,4490.60009765625,37264,Mid Cap
BIRLACORPN,2025-10-16,1182.699951171875,1197.800048828125,1182.199951171875,1185.699951171875,30914,Mid Cap
IDEA,2025-10-16,8.800000190734863,8.989999771118164,8.760000228881836,8.850000381469727,582528771,Small Cap
RBLBANK,2025-10-16,302.0,307.8500061035156,294.29998779296875,306.75,33286206,Small Cap
IOB,2025-10-16,40.599998474121094,41.04999923706055,39.54999923706055,39.77000045776367,26278393,Small Cap
SAIL,2025-10-16,130.89999389648438,132.92999267578125,129.0800018310547,131.3800048828125,15758424,Small Cap
ITI,2025-10-16,325.5,351.3999938964844,325.5,336.54998779296875,15342104,Small Cap
BEL,2025-10-16,409.1000061035156,412.70001220703125,409.04998779296875,411.79998779296875,11472581,Small Cap
UCOBANK,2025-10-16,31.600000381469727,32.20000076293945,31.329999923706055,31.420000076293945,10733081,Small Cap
NBCC,2025-10-16,112.0,114.62999725341797,111.68000030517578,112.36000061035156,9667265,Small Cap
CENTRALBK,2025-10-16,38.25,38.779998779296875,37.7400016784668,37.90999984741211,7366619,Small Cap
