Symbol,Date,Open,High,Low,Close,Volume,Category
TATACOMM,2025-12-01,1825.800048828125,1843.5,1818.0,1836.5999755859375,178517,Mid Cap
ESCORTS,2025-12-01,3840.0,3907.10009765625,3830.39990234375,3844.199951171875,137892,Mid Cap
TATAELXSI,2025-12-01,5183.5,5194.0,5106.0,5123.0,110081,Mid Cap
BHARTIHEXA,2025-12-01,1761.0,1764.300048828125,1731.199951171875,1748.699951171875,104632,Mid Cap
KPIL,2025-12-01,1198.0,1209.5,1177.0,1181.199951171875,98222,Mid Cap
OFSS,2025-12-01,8149.5,8190.0,8110.0,8149.5,82558,Mid Cap
ALKEM,2025-12-01,5712.0,5712.0,5581.0,5609.5,78861,Mid Cap
ABB,2025-12-01,5218.0,5219.5,5148.5,5189.5,68244,Mid Cap
SUNDARMFIN,2025-12-01,4735.0,4775.0,4680.2001953125,4760.7998046875,30119,Mid Cap
HINDCOPPER,2025-12-01,335.5,343.8999938964844,331.25,339.29998779296875,15720005,Small Cap
WOCKPHARMA,2025-12-01,1245.0999755859375,1482.0,1225.199951171875,1472.199951171875,13190919,Small Cap
SAIL,2025-12-01,135.91000366210938,136.8000030517578,134.52999877929688,135.0500030517578,10949064,Small Cap
BEL,2025-12-01,415.8999938964844,419.20001220703125,413.5,417.25,9644149,Small Cap
IRB,2025-12-01,43.13999938964844,44.0,42.63999938964844,43.11000061035156,9380592,Small Cap
IDBI,2025-12-01,100.80000305175781,102.05000305175781,99.80999755859375,100.12999725341797,7470176,Small Cap
NBCC,2025-12-01,116.55000305175781,118.5,116.16000366210938,118.01000213623047,6971154,Small Cap
CENTRALBK,2025-12-01,38.5,39.040000915527344,38.099998474121094,38.439998626708984,6871675,Small Cap
UCOBANK,2025-12-01,31.010000228881836,31.200000762939453,30.68000030517578,30.790000915527344,6408954,Small Cap
IOB,2025-12-01,38.900001525878906,39.380001068115234,38.75,38.849998474121094,5475880,Small Cap
RBLBANK,2025-12-01,313.25,314.1000061035156,303.70001220703125,307.04998779296875,5326782,Small Cap
INOXWIND,2025-12-01,135.39999389648438,135.7899932861328,132.52000427246094,133.0800018310547,4876984,Small Cap
POONAWALLA,2025-12-01,481.5,503.79998779296875,479.1499938964844,484.75,4056227,Small Cap
CROMPTON,2025-12-01,266.0,267.1499938964844,261.6000061035156,262.45001220703125,2493244,Small Cap
HUDCO,2025-12-01,239.86000061035156,240.89999389648438,236.8300018310547,238.52000427246094,2262089,Small Cap
PPLPHARMA,2025-12-01,187.89999389648438,189.1999969482422,184.14999389648438,184.8699951171875,2218735,Small Cap
MANAPPURAM,2025-12-01,286.04998779296875,289.8999938964844,281.5,282.3999938964844,1881382,Small Cap
SJVN,2025-12-01,77.87999725341797,79.0,77.5999984741211,77.83999633789062,1841200,Small Cap
DELHIVERY,2025-12-01,426.3500061035156,433.75,416.6499938964844,417.6000061035156,1769973,Small Cap
CDSL,2025-12-01,1620.0,1638.9000244140625,1596.5,1604.5,1239528,Small Cap
GRSE,2025-12-01,2815.0,2845.0,2726.10009765625,2735.0,1149757,Small Cap
IRCON,2025-12-01,161.67999267578125,162.0,158.8000030517578,159.47000122070312,1118604,Small Cap
COFORGE,2025-12-01,1919.0,1936.0,1898.0,1902.5999755859375,957640,Small Cap
KAYNES,2025-12-01,5510.0,5529.0,5321.5,5358.5,922068,Small Cap
HAL,2025-12-01,4562.0,4584.0,4501.10009765625,4530.7001953125,750872,Small Cap
KPIGREEN,2025-12-01,426.3999938964844,434.3999938964844,423.0,424.25,696635,Small Cap
IRCTC,2025-12-01,691.5,693.7000122070312,681.7000122070312,684.2999877929688,603583,Small Cap
CHOLAHLDNG,2025-12-01,1844.0,1932.699951171875,1817.4000244140625,1894.9000244140625,500194,Small Cap
ASTRAL,2025-12-01,1450.5,1450.5,1423.5,1440.5,437088,Small Cap
MCX,2025-12-01,10200.0,10308.0,10137.0,10210.0,427422,Small Cap
NH,2025-12-01,1965.699951171875,1975.0,1905.0,1910.5999755859375,421834,Small Cap
NAVA,2025-12-01,525.0,538.5,512.0,516.9000244140625,419084,Small Cap
ITI,2025-12-01,311.0,314.3999938964844,307.1000061035156,308.3999938964844,409661,Small Cap
OBEROIRLTY,2025-12-01,1649.0,1656.199951171875,1612.0,1618.9000244140625,393860,Small Cap
GODFRYPHLP,2025-12-01,2855.0,2882.699951171875,2811.89990234375,2837.89990234375,391610,Small Cap
ASTERDM,2025-12-01,672.9000244140625,675.5,662.0,669.6500244140625,384400,Small Cap
FSL,2025-12-01,346.04998779296875,350.0,344.79998779296875,347.29998779296875,350373,Small Cap
AEGISLOG,2025-12-01,768.0,776.7999877929688,763.5999755859375,767.4500122070312,350120,Small Cap
AFFLE,2025-12-01,1660.5,1719.0,1656.199951171875,1694.800048828125,253569,Small Cap
KIMS,2025-12-01,690.25,705.7999877929688,685.4500122070312,690.0499877929688,249998,Small Cap
AMBER,2025-12-01,7250.0,7250.0,7012.0,7072.5,229524,Small Cap
SUMICHEM,2025-12-01,465.20001220703125,475.04998779296875,465.0,473.04998779296875,214955,Small Cap
RAJESHEXPO,2025-12-01,187.77999877929688,191.6999969482422,186.5800018310547,187.6199951171875,184381,Small Cap
DEEPAKNTR,2025-12-01,1564.9000244140625,1576.9000244140625,1540.300048828125,1545.800048828125,183203,Small Cap
SUVEN,2025-12-01,172.5,176.38999938964844,168.60000610351562,172.52000427246094,169223,Small Cap
VSTIND,2025-12-01,254.0,255.89999389648438,252.5500030517578,255.0,160942,Small Cap
RAMCOCEM,2025-12-01,1040.0,1042.800048828125,1018.2000122070312,1023.2000122070312,151101,Small Cap
SHYAMMETL,2025-12-01,813.9000244140625,826.7999877929688,810.5999755859375,820.1500244140625,149993,Small Cap
BEML,2025-12-01,1835.0999755859375,1860.300048828125,1812.300048828125,1817.699951171875,142776,Small Cap
EIHOTEL,2025-12-01,376.0,379.5,373.20001220703125,375.95001220703125,140834,Small Cap
LALPATHLAB,2025-12-01,3055.0,3068.89990234375,3020.0,3052.10009765625,119900,Small Cap
ANANDRATHI,2025-12-01,2923.199951171875,2943.0,2901.5,2924.89990234375,119475,Small Cap
RADICO,2025-12-01,3190.0,3242.199951171875,3186.300048828125,3217.0,116018,Small Cap
KEI,2025-12-01,4144.0,4169.0,4091.699951171875,4107.0,104497,Small Cap
CREDITACC,2025-12-01,1334.9000244140625,1354.699951171875,1333.699951171875,1344.0,102639,Small Cap
NAVINFLUOR,2025-12-01,5788.0,5823.0,5735.5,5750.0,84073,Small Cap
GODIGIT,2025-12-01,356.1000061035156,358.6499938964844,352.04998779296875,355.25,78165,Small Cap
EMCURE,2025-12-01,1419.800048828125,1442.5999755859375,1414.300048828125,1434.0999755859375,74719,Small Cap
JBCHEPHARM,2025-12-01,1771.300048828125,1777.4000244140625,1762.0999755859375,1767.0,63169,Small Cap
FACT,2025-12-01,878.9500122070312,886.9000244140625,869.0,873.7999877929688,49425,Small Cap
THERMAX,2025-12-01,2949.300048828125,2949.300048828125,2898.0,2916.5,40062,Small Cap
METROPOLIS,2025-12-01,1930.300048828125,1969.0999755859375,1920.4000244140625,1956.5999755859375,35566,Small Cap
INDIAMART,2025-12-01,2309.89990234375,2338.5,2301.699951171875,2330.800048828125,31509,Small Cap
RATNAMANI,2025-12-01,2392.5,2392.5,2363.199951171875,2380.300048828125,9187,Small Cap
