Symbol,Date,Open,High,Low,Close,Volume,Category
MUTHOOTFIN,2025-12-02,3800.0,3827.39990234375,3765.199951171875,3779.89990234375,353585,Mid Cap
SYNGENE,2025-12-02,642.0,647.1500244140625,634.7000122070312,637.2999877929688,350946,Mid Cap
APOLLOHOSP,2025-12-02,7287.5,7299.0,7230.0,7242.0,329723,Mid Cap
MPHASIS,2025-12-02,2820.10009765625,2849.0,2810.0,2838.10009765625,309489,Mid Cap
TATACHEM,2025-12-02,796.0,798.7000122070312,786.0499877929688,789.7999877929688,304008,Mid Cap
COLPAL,2025-12-02,2136.0,2160.800048828125,2136.0,2158.199951171875,296042,Mid Cap
PRESTIGE,2025-12-02,1659.199951171875,1669.9000244140625,1625.5,1652.5,260818,Mid Cap
PERSISTENT,2025-12-02,6390.0,6447.0,6337.5,6393.5,253320,Mid Cap
TATACOMM,2025-12-02,1840.0,1860.5999755859375,1820.0,1848.300048828125,248199,Mid Cap
MANKIND,2025-12-02,2240.10009765625,2243.89990234375,2211.0,2216.39990234375,236853,Mid Cap
TATAELXSI,2025-12-02,5123.0,5166.5,5097.0,5127.0,227935,Mid Cap
TORNTPOWER,2025-12-02,1299.0,1319.5,1296.4000244140625,1313.300048828125,227359,Mid Cap
POLYCAB,2025-12-02,7409.5,7462.5,7281.0,7347.0,185659,Mid Cap
ABB,2025-12-02,5171.0,5221.5,5161.0,5183.0,149427,Mid Cap
LLOYDSME,2025-12-02,1213.0999755859375,1224.0,1202.9000244140625,1210.800048828125,136009,Mid Cap
BHARTIHEXA,2025-12-02,1735.0,1756.199951171875,1725.5999755859375,1730.4000244140625,121723,Mid Cap
OFSS,2025-12-02,8149.5,8196.5,8065.0,8099.0,93379,Mid Cap
KPIL,2025-12-02,1181.199951171875,1192.9000244140625,1173.9000244140625,1189.5,88258,Mid Cap
ESCORTS,2025-12-02,3815.39990234375,3830.0,3741.60009765625,3757.199951171875,70041,Mid Cap
ALKEM,2025-12-02,5624.0,5654.0,5586.0,5638.5,54507,Mid Cap
SUNDARMFIN,2025-12-02,4730.0,4759.0,4673.7001953125,4739.39990234375,49792,Mid Cap
WOCKPHARMA,2025-12-02,1492.0,1566.9000244140625,1465.699951171875,1494.800048828125,15813549,Small Cap
SAIL,2025-12-02,135.0500030517578,135.1199951171875,131.24000549316406,132.4600067138672,11909464,Small Cap
BEL,2025-12-02,418.04998779296875,418.6499938964844,411.0,413.04998779296875,11215451,Small Cap
IDBI,2025-12-02,100.37000274658203,102.23999786376953,99.41999816894531,99.76000213623047,7532890,Small Cap
CENTRALBK,2025-12-02,38.439998626708984,38.939998626708984,37.869998931884766,38.18000030517578,6784674,Small Cap
IOB,2025-12-02,38.880001068115234,39.099998474121094,38.45000076293945,38.52000045776367,6445954,Small Cap
UCOBANK,2025-12-02,30.700000762939453,31.15999984741211,30.520000457763672,30.600000381469727,5947547,Small Cap
NBCC,2025-12-02,117.5,117.77999877929688,114.56999969482422,115.26000213623047,5926749,Small Cap
IRB,2025-12-02,43.119998931884766,43.45000076293945,42.45000076293945,42.790000915527344,4854168,Small Cap
RBLBANK,2025-12-02,307.0,307.25,300.70001220703125,302.25,4085596,Small Cap
HINDCOPPER,2025-12-02,339.25,339.8999938964844,335.20001220703125,338.6000061035156,3919300,Small Cap
INOXWIND,2025-12-02,132.99000549316406,133.8000030517578,131.8000030517578,133.2899932861328,3434827,Small Cap
DELHIVERY,2025-12-02,416.95001220703125,417.95001220703125,407.6000061035156,409.1000061035156,2601047,Small Cap
SJVN,2025-12-02,77.87000274658203,78.88999938964844,77.0999984741211,77.37000274658203,2473058,Small Cap
MANAPPURAM,2025-12-02,281.75,282.3999938964844,274.54998779296875,278.0,2319622,Small Cap
PPLPHARMA,2025-12-02,184.60000610351562,185.89999389648438,182.5,185.27000427246094,2016737,Small Cap
GRSE,2025-12-02,2739.5,2761.300048828125,2595.10009765625,2608.39990234375,1711353,Small Cap
HUDCO,2025-12-02,238.52000427246094,239.0500030517578,235.0500030517578,236.10000610351562,1702452,Small Cap
CROMPTON,2025-12-02,263.75,264.70001220703125,260.25,260.8999938964844,1457185,Small Cap
KPIGREEN,2025-12-02,425.0,437.8500061035156,411.6000061035156,429.8999938964844,1160890,Small Cap
CDSL,2025-12-02,1600.0,1607.0,1579.0,1592.0999755859375,1046619,Small Cap
IRCON,2025-12-02,159.0,159.6699981689453,157.25,157.8699951171875,1037627,Small Cap
COFORGE,2025-12-02,1908.0,1927.199951171875,1902.0,1913.9000244140625,789262,Small Cap
POONAWALLA,2025-12-02,485.0,485.6499938964844,473.5,475.3500061035156,763578,Small Cap
HAL,2025-12-02,4525.0,4532.2998046875,4482.2001953125,4508.5,652604,Small Cap
ASTRAL,2025-12-02,1433.0,1439.5,1413.4000244140625,1419.699951171875,636694,Small Cap
IRCTC,2025-12-02,684.0,685.5,679.0,679.9500122070312,606817,Small Cap
OBEROIRLTY,2025-12-02,1618.9000244140625,1640.0,1616.0,1632.5999755859375,575858,Small Cap
KAYNES,2025-12-02,5369.0,5458.0,5331.5,5408.5,556050,Small Cap
ITI,2025-12-02,309.0,309.6000061035156,304.6499938964844,305.95001220703125,409365,Small Cap
GODFRYPHLP,2025-12-02,2835.5,2860.0,2751.0,2793.699951171875,407485,Small Cap
GODIGIT,2025-12-02,355.95001220703125,356.25,344.75,346.45001220703125,372804,Small Cap
AEGISLOG,2025-12-02,767.4500122070312,782.3499755859375,767.0999755859375,774.0499877929688,359162,Small Cap
RAJESHEXPO,2025-12-02,187.6199951171875,192.41000366210938,186.3000030517578,190.55999755859375,351926,Small Cap
SUMICHEM,2025-12-02,472.0,472.54998779296875,458.70001220703125,460.20001220703125,346963,Small Cap
ASTERDM,2025-12-02,672.4500122070312,672.4500122070312,656.5,664.9000244140625,342957,Small Cap
NH,2025-12-02,1920.0,1935.0,1898.0999755859375,1910.300048828125,340189,Small Cap
MCX,2025-12-02,10214.0,10350.0,10180.0,10219.0,325994,Small Cap
SUVEN,2025-12-02,171.39999389648438,179.25,170.5500030517578,173.10000610351562,307586,Small Cap
INDIAMART,2025-12-02,2311.0,2345.0,2280.0,2326.10009765625,258821,Small Cap
FSL,2025-12-02,346.29998779296875,347.5,343.3500061035156,345.20001220703125,251653,Small Cap
KIMS,2025-12-02,688.0,708.0,682.0,700.5499877929688,241268,Small Cap
VSTIND,2025-12-02,254.6999969482422,255.5,250.3000030517578,254.39999389648438,207588,Small Cap
RADICO,2025-12-02,3229.0,3249.0,3196.89990234375,3211.60009765625,198692,Small Cap
CHOLAHLDNG,2025-12-02,1891.0,1891.0,1853.0999755859375,1877.199951171875,196472,Small Cap
NAVA,2025-12-02,514.7999877929688,526.9500122070312,514.75,518.9000244140625,191117,Small Cap
AMBER,2025-12-02,7080.0,7124.0,6963.0,7041.5,186491,Small Cap
AFFLE,2025-12-02,1694.0,1696.0,1649.0,1658.300048828125,186058,Small Cap
LALPATHLAB,2025-12-02,3050.0,3059.89990234375,3010.0,3044.0,177441,Small Cap
DEEPAKNTR,2025-12-02,1545.800048828125,1545.800048828125,1515.0,1524.5999755859375,174213,Small Cap
BEML,2025-12-02,1817.699951171875,1829.0999755859375,1783.0999755859375,1793.0,164483,Small Cap
KEI,2025-12-02,4110.0,4195.0,4076.0,4184.2998046875,143908,Small Cap
NAVINFLUOR,2025-12-02,5725.0,5895.0,5701.5,5786.5,130383,Small Cap
CREDITACC,2025-12-02,1330.5999755859375,1350.0,1317.300048828125,1324.800048828125,127347,Small Cap
EMCURE,2025-12-02,1433.0,1433.0,1380.800048828125,1391.5999755859375,119314,Small Cap
EIHOTEL,2025-12-02,376.0,381.6499938964844,376.0,377.8999938964844,83667,Small Cap
RAMCOCEM,2025-12-02,1020.0,1028.199951171875,1014.0,1022.5,76154,Small Cap
ANANDRATHI,2025-12-02,2924.89990234375,2933.199951171875,2885.10009765625,2924.800048828125,58419,Small Cap
SHYAMMETL,2025-12-02,820.1500244140625,821.0499877929688,806.2999877929688,808.5999755859375,55718,Small Cap
FACT,2025-12-02,870.7000122070312,873.0,848.0999755859375,858.4500122070312,55203,Small Cap
JBCHEPHARM,2025-12-02,1767.0,1774.300048828125,1749.5,1764.5,46744,Small Cap
THERMAX,2025-12-02,2917.10009765625,2929.5,2894.0,2924.10009765625,20636,Small Cap
METROPOLIS,2025-12-02,1954.0,1955.0999755859375,1928.4000244140625,1939.300048828125,18299,Small Cap
RATNAMANI,2025-12-02,2363.0,2390.0,2363.0,2380.800048828125,6765,Small Cap
