Symbol,Date,Open,High,Low,Close,Volume,Category
LICI,2025-11-18,915.3499755859375,920.5999755859375,906.5999755859375,915.5,1288592,Mid Cap
ADANIENT,2025-11-18,2462.0,2478.60009765625,2434.300048828125,2436.800048828125,1245150,Mid Cap
INDIANB,2025-11-18,893.7000122070312,894.8499755859375,884.0,886.9000244140625,1190078,Mid Cap
PIDILITIND,2025-11-18,1483.0,1496.800048828125,1472.0,1491.0,1135449,Mid Cap
CHOLAFIN,2025-11-18,1709.0,1709.0,1678.5999755859375,1695.300048828125,1069158,Mid Cap
AMBUJACEM,2025-11-18,568.0,568.0,556.75,557.7999877929688,904829,Mid Cap
KPITTECH,2025-11-18,1216.0,1217.300048828125,1193.0999755859375,1195.0999755859375,881384,Mid Cap
ZYDUSLIFE,2025-11-18,939.7000122070312,939.9000244140625,926.0499877929688,928.4000244140625,824342,Mid Cap
SBICARD,2025-11-18,889.2000122070312,889.2999877929688,865.0499877929688,867.3499755859375,783897,Mid Cap
UNOMINDA,2025-11-18,1308.5999755859375,1309.0,1272.5,1292.300048828125,773843,Mid Cap
VOLTAS,2025-11-18,1373.0,1395.800048828125,1364.699951171875,1384.199951171875,768401,Mid Cap
MAZDOCK,2025-11-18,2800.5,2818.0,2772.0,2799.300048828125,710847,Mid Cap
HAVELLS,2025-11-18,1474.0999755859375,1477.800048828125,1456.0,1468.0,708532,Mid Cap
WAAREEENER,2025-11-18,3300.0,3349.0,3266.0,3281.89990234375,615129,Mid Cap
NAUKRI,2025-11-18,1332.199951171875,1333.5999755859375,1311.0999755859375,1324.9000244140625,561397,Mid Cap
SYNGENE,2025-11-18,650.0499877929688,653.0,641.5499877929688,643.0999755859375,547810,Mid Cap
MUTHOOTFIN,2025-11-18,3680.10009765625,3748.10009765625,3680.10009765625,3695.89990234375,525401,Mid Cap
PRESTIGE,2025-11-18,1760.0,1764.0999755859375,1715.0,1722.300048828125,478487,Mid Cap
CUMMINSIND,2025-11-18,4381.7001953125,4386.0,4245.0,4252.39990234375,463764,Mid Cap
SRF,2025-11-18,2854.199951171875,2854.199951171875,2810.10009765625,2816.60009765625,434034,Mid Cap
LLOYDSME,2025-11-18,1259.199951171875,1272.0,1245.0,1249.5999755859375,343127,Mid Cap
TRENT,2025-11-18,4404.60009765625,4409.89990234375,4359.89990234375,4374.0,316718,Mid Cap
TORNTPOWER,2025-11-18,1310.800048828125,1319.0,1304.800048828125,1313.0999755859375,288824,Mid Cap
APOLLOHOSP,2025-11-18,7450.0,7474.0,7373.0,7385.5,285075,Mid Cap
HDFCAMC,2025-11-18,5460.0,5498.0,5385.0,5396.5,266046,Mid Cap
TATACHEM,2025-11-18,836.0,837.8499755859375,824.7000122070312,826.7000122070312,261841,Mid Cap
MANKIND,2025-11-18,2248.199951171875,2249.800048828125,2217.199951171875,2226.89990234375,259720,Mid Cap
PERSISTENT,2025-11-18,6110.0,6125.0,6062.0,6079.5,255511,Mid Cap
POLYCAB,2025-11-18,7679.5,7730.0,7650.0,7661.0,255498,Mid Cap
COLPAL,2025-11-18,2184.10009765625,2189.5,2167.199951171875,2180.699951171875,253422,Mid Cap
ALKEM,2025-11-18,5734.0,5739.5,5649.0,5713.0,243122,Mid Cap
ABB,2025-11-18,5041.5,5095.0,4998.5,5080.5,185914,Mid Cap
BHARTIHEXA,2025-11-18,1776.0999755859375,1834.699951171875,1776.0,1829.300048828125,156505,Mid Cap
TATAELXSI,2025-11-18,5302.0,5349.0,5260.0,5277.0,134496,Mid Cap
TATACOMM,2025-11-18,1906.199951171875,1906.199951171875,1875.699951171875,1880.9000244140625,131295,Mid Cap
KPIL,2025-11-18,1251.5,1256.0999755859375,1206.5,1213.699951171875,127382,Mid Cap
SUNDARMFIN,2025-11-18,4741.39990234375,4763.2001953125,4580.7998046875,4653.10009765625,72036,Mid Cap
OFSS,2025-11-18,8282.0,8290.0,8157.5,8177.5,63300,Mid Cap
ESCORTS,2025-11-18,3600.0,3633.89990234375,3560.10009765625,3618.800048828125,49351,Mid Cap
BIRLACORPN,2025-11-18,1188.5,1188.5,1170.0,1178.4000244140625,34410,Mid Cap
IDBI,2025-11-18,102.75,105.16000366210938,102.0199966430664,102.5199966430664,25540263,Small Cap
HUDCO,2025-11-18,241.0,246.85000610351562,238.44000244140625,243.92999267578125,21161934,Small Cap
SAIL,2025-11-18,140.61000061035156,140.8699951171875,137.17999267578125,138.89999389648438,16188667,Small Cap
BEL,2025-11-18,424.54998779296875,429.45001220703125,420.29998779296875,420.8999938964844,13338631,Small Cap
CENTRALBK,2025-11-18,38.849998474121094,39.58000183105469,38.52000045776367,38.91999816894531,12318369,Small Cap
INOXWIND,2025-11-18,146.25,146.4499969482422,140.6300048828125,140.9199981689453,12137933,Small Cap
IRB,2025-11-18,44.5,44.540000915527344,43.70000076293945,44.11000061035156,11551359,Small Cap
NBCC,2025-11-18,116.94999694824219,117.4000015258789,114.80000305175781,114.95999908447266,9440270,Small Cap
UCOBANK,2025-11-18,31.350000381469727,31.760000228881836,31.110000610351562,31.549999237060547,8699799,Small Cap
IOB,2025-11-18,40.25,40.540000915527344,39.7400016784668,39.88999938964844,8036950,Small Cap
HINDCOPPER,2025-11-18,335.1000061035156,335.5,327.5,330.54998779296875,5030408,Small Cap
RBLBANK,2025-11-18,318.0,319.3999938964844,313.45001220703125,314.04998779296875,4852551,Small Cap
NH,2025-11-18,2008.0,2048.699951171875,1935.800048828125,1951.699951171875,4611976,Small Cap
ASTERDM,2025-11-18,683.0,714.0,675.5499877929688,681.0499877929688,3432086,Small Cap
KAYNES,2025-11-18,6202.0,6202.0,5855.5,5889.0,3155706,Small Cap
EMCURE,2025-11-18,1341.0,1368.800048828125,1326.0,1360.5,2679069,Small Cap
PPLPHARMA,2025-11-18,195.47000122070312,195.8800048828125,191.60000610351562,192.1300048828125,2355147,Small Cap
IRCON,2025-11-18,169.9499969482422,169.9499969482422,166.0,167.89999389648438,2335408,Small Cap
MANAPPURAM,2025-11-18,282.6000061035156,282.8999938964844,278.3999938964844,280.3500061035156,2244104,Small Cap
DELHIVERY,2025-11-18,439.95001220703125,440.1000061035156,427.3999938964844,435.8500061035156,2183937,Small Cap
CROMPTON,2025-11-18,274.45001220703125,277.8999938964844,271.1499938964844,273.1000061035156,2176345,Small Cap
SJVN,2025-11-18,83.54000091552734,83.54000091552734,82.0,82.12999725341797,2111396,Small Cap
CDSL,2025-11-18,1633.0,1633.4000244140625,1601.0,1605.699951171875,1559594,Small Cap
GRSE,2025-11-18,2880.0,2916.10009765625,2833.89990234375,2857.60009765625,1276796,Small Cap
EIHOTEL,2025-11-18,372.8999938964844,391.6000061035156,372.8999938964844,383.45001220703125,1024766,Small Cap
ASTRAL,2025-11-18,1473.5,1473.5,1436.0999755859375,1449.800048828125,1005019,Small Cap
HAL,2025-11-18,4814.0,4857.0,4788.0,4807.89990234375,958605,Small Cap
IRCTC,2025-11-18,713.0,713.0499877929688,701.75,703.7999877929688,895186,Small Cap
COFORGE,2025-11-18,1790.0,1795.0,1771.5,1784.300048828125,785767,Small Cap
KPIGREEN,2025-11-18,470.0,473.79998779296875,462.1000061035156,464.20001220703125,503024,Small Cap
POONAWALLA,2025-11-18,469.0,469.0,463.5,465.5,436496,Small Cap
FSL,2025-11-18,363.0,363.5,357.8500061035156,358.79998779296875,421076,Small Cap
RAJESHEXPO,2025-11-18,189.91000366210938,191.80999755859375,187.8000030517578,190.22999572753906,381156,Small Cap
KIMS,2025-11-18,679.5999755859375,682.6500244140625,661.0999755859375,668.2000122070312,372765,Small Cap
MCX,2025-11-18,9748.0,9748.0,9607.0,9665.0,342465,Small Cap
RADICO,2025-11-18,3299.0,3311.89990234375,3276.60009765625,3290.800048828125,267855,Small Cap
AFFLE,2025-11-18,1730.0,1730.0,1677.0999755859375,1693.199951171875,253475,Small Cap
OBEROIRLTY,2025-11-18,1745.0,1753.0,1705.4000244140625,1710.4000244140625,233395,Small Cap
AEGISLOG,2025-11-18,797.5999755859375,800.0,786.0,790.9000244140625,231698,Small Cap
CREDITACC,2025-11-18,1341.0,1356.0,1310.0999755859375,1328.5,224992,Small Cap
ITI,2025-11-18,317.1000061035156,318.5,310.25,311.95001220703125,221281,Small Cap
GODFRYPHLP,2025-11-18,2938.10009765625,2954.89990234375,2869.0,2879.5,192278,Small Cap
NAVINFLUOR,2025-11-18,6030.0,6060.0,5955.0,6026.5,191143,Small Cap
CHOLAHLDNG,2025-11-18,1972.0,1979.5999755859375,1913.0,1923.5999755859375,187847,Small Cap
SUMICHEM,2025-11-18,462.70001220703125,463.95001220703125,455.1000061035156,456.1499938964844,185281,Small Cap
WOCKPHARMA,2025-11-18,1367.800048828125,1367.800048828125,1337.699951171875,1344.4000244140625,185232,Small Cap
INDIAMART,2025-11-18,2460.0,2469.60009765625,2435.10009765625,2446.199951171875,180243,Small Cap
GODIGIT,2025-11-18,354.3500061035156,354.45001220703125,348.25,352.5,176155,Small Cap
BEML,2025-11-18,2014.0,2018.5999755859375,1971.0,1977.800048828125,170051,Small Cap
RAMCOCEM,2025-11-18,998.9000244140625,998.9000244140625,983.0,984.0,162042,Small Cap
AMBER,2025-11-18,7444.0,7450.0,7325.5,7356.0,159168,Small Cap
KEI,2025-11-18,4170.0,4170.7998046875,4084.0,4125.89990234375,158991,Small Cap
FACT,2025-11-18,912.0,926.0,906.9500122070312,908.4500122070312,148525,Small Cap
NAVA,2025-11-18,554.0,556.1500244140625,544.0999755859375,546.9000244140625,146071,Small Cap
SUVEN,2025-11-18,181.16000366210938,182.67999267578125,176.0,178.66000366210938,142372,Small Cap
THERMAX,2025-11-18,3010.5,3013.699951171875,2937.199951171875,2943.39990234375,140093,Small Cap
JBCHEPHARM,2025-11-18,1821.9000244140625,1829.0,1785.0,1797.5999755859375,133969,Small Cap
DEEPAKNTR,2025-11-18,1730.0,1734.5999755859375,1701.0,1706.5,121831,Small Cap
LALPATHLAB,2025-11-18,3157.0,3199.89990234375,3130.0,3182.60009765625,103250,Small Cap
VSTIND,2025-11-18,253.5500030517578,255.14999389648438,252.0,252.8000030517578,100353,Small Cap
ANANDRATHI,2025-11-18,3049.800048828125,3049.800048828125,2932.0,2945.60009765625,95069,Small Cap
SHYAMMETL,2025-11-18,855.5,857.2000122070312,840.0499877929688,847.5499877929688,72512,Small Cap
METROPOLIS,2025-11-18,1966.0,1981.5999755859375,1923.0,1929.0,19794,Small Cap
RATNAMANI,2025-11-18,2462.5,2462.5,2400.0,2404.60009765625,18389,Small Cap
