Symbol,Date,Open,High,Low,Close,Volume,Category
LLOYDSME,2025-11-19,1249.5999755859375,1276.0,1241.4000244140625,1264.800048828125,304881,Mid Cap
COLPAL,2025-11-19,2186.800048828125,2188.39990234375,2167.699951171875,2183.39990234375,260806,Mid Cap
TATACHEM,2025-11-19,826.0,829.0,817.0,819.4000244140625,259540,Mid Cap
MANKIND,2025-11-19,2225.800048828125,2228.199951171875,2206.300048828125,2223.10009765625,252774,Mid Cap
ABB,2025-11-19,5081.5,5099.0,5037.0,5083.0,241295,Mid Cap
TORNTPOWER,2025-11-19,1313.0999755859375,1317.699951171875,1296.0999755859375,1300.800048828125,237805,Mid Cap
OFSS,2025-11-19,8189.0,8372.0,8165.0,8333.0,144973,Mid Cap
POLYCAB,2025-11-19,7663.0,7704.0,7641.0,7688.0,138309,Mid Cap
TATAELXSI,2025-11-19,5270.0,5385.0,5251.5,5347.5,136931,Mid Cap
TATACOMM,2025-11-19,1880.9000244140625,1911.9000244140625,1863.0,1875.5,127975,Mid Cap
ESCORTS,2025-11-19,3671.10009765625,3679.89990234375,3570.0,3584.39990234375,105368,Mid Cap
ALKEM,2025-11-19,5730.0,5747.5,5659.5,5724.0,104658,Mid Cap
BHARTIHEXA,2025-11-19,1828.0,1851.9000244140625,1812.699951171875,1828.0999755859375,96249,Mid Cap
SUNDARMFIN,2025-11-19,4648.0,4720.0,4604.89990234375,4713.60009765625,49886,Mid Cap
BIRLACORPN,2025-11-19,1173.4000244140625,1179.9000244140625,1167.0,1169.4000244140625,31294,Mid Cap
IDBI,2025-11-19,103.0,105.0,101.9000015258789,104.62000274658203,17860268,Small Cap
UCOBANK,2025-11-19,31.5,31.979999542236328,31.110000610351562,31.850000381469727,11973983,Small Cap
INOXWIND,2025-11-19,140.5,142.3699951171875,139.10000610351562,139.67999267578125,10905964,Small Cap
SAIL,2025-11-19,138.6999969482422,140.99000549316406,138.27999877929688,139.99000549316406,10781746,Small Cap
CENTRALBK,2025-11-19,38.900001525878906,39.599998474121094,38.5099983215332,39.43000030517578,9770064,Small Cap
BEL,2025-11-19,420.0,424.25,415.04998779296875,423.20001220703125,9656608,Small Cap
IOB,2025-11-19,39.88999938964844,40.25,39.369998931884766,40.119998931884766,8187594,Small Cap
NBCC,2025-11-19,114.56999969482422,114.83999633789062,112.55000305175781,113.04000091552734,6452714,Small Cap
RBLBANK,2025-11-19,314.0,314.8500061035156,308.54998779296875,309.6000061035156,6437259,Small Cap
IRB,2025-11-19,44.099998474121094,44.20000076293945,43.650001525878906,43.959999084472656,6422720,Small Cap
HUDCO,2025-11-19,243.99000549316406,244.3300018310547,236.64999389648438,237.27999877929688,4944284,Small Cap
HINDCOPPER,2025-11-19,330.54998779296875,332.3999938964844,327.0,327.75,3340205,Small Cap
PPLPHARMA,2025-11-19,192.9499969482422,192.99000549316406,188.07000732421875,188.8000030517578,3239604,Small Cap
NH,2025-11-19,1950.0,2030.0,1922.699951171875,1991.199951171875,2947295,Small Cap
CROMPTON,2025-11-19,273.75,275.25,272.79998779296875,274.29998779296875,2675882,Small Cap
FSL,2025-11-19,357.25,371.75,356.25,367.20001220703125,2510488,Small Cap
MANAPPURAM,2025-11-19,280.3500061035156,282.1499938964844,275.8999938964844,280.3500061035156,2344685,Small Cap
COFORGE,2025-11-19,1783.4000244140625,1865.699951171875,1775.800048828125,1858.199951171875,2324531,Small Cap
SJVN,2025-11-19,82.18000030517578,82.38999938964844,81.66000366210938,82.05000305175781,1935880,Small Cap
DELHIVERY,2025-11-19,435.5,442.79998779296875,433.29998779296875,436.0,1730134,Small Cap
CDSL,2025-11-19,1605.0,1631.9000244140625,1589.0999755859375,1622.800048828125,1551298,Small Cap
IRCON,2025-11-19,168.10000610351562,168.3000030517578,165.3300018310547,166.27999877929688,1450157,Small Cap
ASTERDM,2025-11-19,680.5999755859375,686.2000122070312,656.75,662.5999755859375,1130766,Small Cap
ASTRAL,2025-11-19,1451.0,1457.5,1436.4000244140625,1448.199951171875,931460,Small Cap
POONAWALLA,2025-11-19,465.0,473.5,462.20001220703125,468.6000061035156,855986,Small Cap
HAL,2025-11-19,4805.0,4822.2001953125,4735.0,4744.2001953125,846832,Small Cap
KAYNES,2025-11-19,5889.0,5996.5,5778.5,5974.0,701992,Small Cap
GRSE,2025-11-19,2854.60009765625,2863.0,2802.0,2829.39990234375,698467,Small Cap
IRCTC,2025-11-19,705.5,707.0999755859375,702.0,705.0,643492,Small Cap
MCX,2025-11-19,9665.0,9839.0,9650.0,9799.0,477170,Small Cap
EMCURE,2025-11-19,1355.5,1388.9000244140625,1355.0,1370.0999755859375,463939,Small Cap
KPIGREEN,2025-11-19,463.1000061035156,467.95001220703125,461.5,462.3500061035156,458614,Small Cap
KIMS,2025-11-19,672.25,672.25,653.6500244140625,663.75,360559,Small Cap
OBEROIRLTY,2025-11-19,1701.9000244140625,1722.699951171875,1689.0999755859375,1708.699951171875,334390,Small Cap
NAVA,2025-11-19,549.1500244140625,550.0499877929688,532.0999755859375,535.8499755859375,313740,Small Cap
LALPATHLAB,2025-11-19,3182.60009765625,3309.199951171875,3182.60009765625,3208.10009765625,307688,Small Cap
GODFRYPHLP,2025-11-19,2876.699951171875,2967.0,2866.10009765625,2938.300048828125,279798,Small Cap
JBCHEPHARM,2025-11-19,1797.0,1800.0,1747.4000244140625,1752.0,274358,Small Cap
ITI,2025-11-19,313.95001220703125,313.95001220703125,305.0,308.1499938964844,262101,Small Cap
CHOLAHLDNG,2025-11-19,1935.199951171875,1935.199951171875,1871.0,1889.9000244140625,260597,Small Cap
BEML,2025-11-19,1972.199951171875,1980.0,1929.9000244140625,1939.0999755859375,239302,Small Cap
RAJESHEXPO,2025-11-19,191.5,191.5,185.97999572753906,188.85000610351562,217850,Small Cap
RADICO,2025-11-19,3299.0,3301.0,3225.199951171875,3229.5,214934,Small Cap
WOCKPHARMA,2025-11-19,1344.4000244140625,1352.5,1325.0999755859375,1330.5999755859375,188393,Small Cap
AEGISLOG,2025-11-19,792.5999755859375,794.9000244140625,785.0,788.3499755859375,188073,Small Cap
GODIGIT,2025-11-19,353.1000061035156,357.75,350.79998779296875,354.75,179074,Small Cap
THERMAX,2025-11-19,2940.0,2968.199951171875,2895.0,2921.89990234375,157429,Small Cap
EIHOTEL,2025-11-19,384.6000061035156,384.6000061035156,375.8999938964844,379.79998779296875,152867,Small Cap
AFFLE,2025-11-19,1693.699951171875,1705.300048828125,1673.0999755859375,1686.5999755859375,142612,Small Cap
AMBER,2025-11-19,7341.0,7434.5,7320.0,7411.0,142268,Small Cap
RAMCOCEM,2025-11-19,989.2000122070312,995.5,979.0,991.4000244140625,135654,Small Cap
SUMICHEM,2025-11-19,458.0,460.29998779296875,452.70001220703125,458.1000061035156,127027,Small Cap
DEEPAKNTR,2025-11-19,1706.5,1718.0,1696.0999755859375,1711.4000244140625,124658,Small Cap
SUVEN,2025-11-19,181.99000549316406,181.99000549316406,176.0500030517578,180.02999877929688,103636,Small Cap
VSTIND,2025-11-19,254.3000030517578,254.3000030517578,251.8000030517578,253.25,89797,Small Cap
CREDITACC,2025-11-19,1321.0,1327.199951171875,1308.0999755859375,1321.199951171875,84060,Small Cap
NAVINFLUOR,2025-11-19,6010.0,6084.5,5979.5,6023.0,75432,Small Cap
INDIAMART,2025-11-19,2446.199951171875,2446.699951171875,2396.0,2413.300048828125,73904,Small Cap
SHYAMMETL,2025-11-19,840.0499877929688,848.9500122070312,831.0,836.7000122070312,66249,Small Cap
KEI,2025-11-19,4125.89990234375,4149.89990234375,4093.10009765625,4119.10009765625,57883,Small Cap
ANANDRATHI,2025-11-19,2953.0,2965.5,2916.0,2941.5,55551,Small Cap
FACT,2025-11-19,908.2999877929688,911.2000122070312,898.0999755859375,903.25,43141,Small Cap
METROPOLIS,2025-11-19,1932.0,1955.0,1931.4000244140625,1942.300048828125,17740,Small Cap
RATNAMANI,2025-11-19,2402.199951171875,2405.89990234375,2360.0,2365.10009765625,9204,Small Cap
