Symbol,Date,Open,High,Low,Close,Volume,Category
FORTIS,2025-11-24,926.5,932.7999877929688,915.7000122070312,922.2000122070312,59357806,Mid Cap
PAYTM,2025-11-24,1274.5999755859375,1283.300048828125,1248.9000244140625,1260.699951171875,52117312,Mid Cap
GMRAIRPORT,2025-11-24,104.68000030517578,104.69999694824219,102.88999938964844,103.76000213623047,30916627,Mid Cap
NHPC,2025-11-24,78.81999969482422,78.88999938964844,75.93000030517578,76.95999908447266,26744638,Mid Cap
ASHOKLEY,2025-11-24,144.8000030517578,146.0,143.89999389648438,144.58999633789062,16912563,Mid Cap
NYKAA,2025-11-24,268.5,273.07000732421875,264.20001220703125,271.1600036621094,14569265,Mid Cap
GAIL,2025-11-24,182.11000061035156,183.61000061035156,180.00999450683594,181.08999633789062,13399523,Mid Cap
UNIONBANK,2025-11-24,150.9499969482422,152.60000610351562,150.50999450683594,150.99000549316406,10621635,Mid Cap
RVNL,2025-11-24,316.8999938964844,329.95001220703125,312.6000061035156,324.8500061035156,9809535,Mid Cap
BHEL,2025-11-24,282.20001220703125,284.6000061035156,275.75,277.8999938964844,9586847,Mid Cap
VBL,2025-11-24,447.6000061035156,448.8999938964844,442.1499938964844,446.1000061035156,8615148,Mid Cap
NTPCGREEN,2025-11-24,97.1500015258789,97.25,95.0,95.30000305175781,6356961,Mid Cap
INDUSTOWER,2025-11-24,397.04998779296875,404.6499938964844,396.29998779296875,400.1000061035156,6005510,Mid Cap
DABUR,2025-11-24,516.9500122070312,517.8499755859375,511.3999938964844,512.4000244140625,5926288,Mid Cap
LTF,2025-11-24,288.70001220703125,294.6000061035156,287.3500061035156,292.54998779296875,5328979,Mid Cap
INDUSINDBK,2025-11-24,847.0999755859375,857.5,832.5499877929688,836.0499877929688,5082933,Mid Cap
TATAELXSI,2025-11-24,5326.0,5405.0,5129.0,5231.0,5075701,Mid Cap
ZYDUSLIFE,2025-11-24,927.0,931.0499877929688,921.0,926.6500244140625,4921102,Mid Cap
SBICARD,2025-11-24,884.0,902.7000122070312,867.2000122070312,869.7000122070312,4097096,Mid Cap
MARICO,2025-11-24,740.9000244140625,742.9000244140625,730.3499755859375,735.9500122070312,4028756,Mid Cap
JINDALSTEL,2025-11-24,1040.4000244140625,1046.699951171875,1014.7000122070312,1021.2999877929688,3883924,Mid Cap
ABCAPITAL,2025-11-24,325.6499938964844,333.95001220703125,323.29998779296875,331.8500061035156,3631529,Mid Cap
PIDILITIND,2025-11-24,1471.0,1528.9000244140625,1453.699951171875,1463.0,3427226,Mid Cap
VOLTAS,2025-11-24,1390.5,1404.0,1346.300048828125,1354.5999755859375,3415624,Mid Cap
JUBLFOOD,2025-11-24,589.0499877929688,593.25,582.0499877929688,589.0499877929688,3314692,Mid Cap
AUBANK,2025-11-24,915.3499755859375,935.5999755859375,913.3499755859375,925.0999755859375,3235422,Mid Cap
LUPIN,2025-11-24,2010.699951171875,2012.199951171875,1983.5,1999.5999755859375,3126857,Mid Cap
BSE,2025-11-24,2865.0,2879.0,2798.0,2802.199951171875,3100243,Mid Cap
MAXHEALTH,2025-11-24,1183.9000244140625,1185.4000244140625,1150.0999755859375,1155.800048828125,2825309,Mid Cap
AMBUJACEM,2025-11-24,548.8499755859375,549.5,542.0499877929688,544.5999755859375,2247682,Mid Cap
WAAREEENER,2025-11-24,3185.699951171875,3324.89990234375,3087.699951171875,3257.39990234375,2172808,Mid Cap
CHOLAFIN,2025-11-24,1658.9000244140625,1698.699951171875,1647.199951171875,1651.699951171875,2099027,Mid Cap
BIOCON,2025-11-24,397.95001220703125,401.8999938964844,392.45001220703125,395.25,1994127,Mid Cap
POLICYBZR,2025-11-24,1819.0,1823.4000244140625,1775.0,1781.300048828125,1782882,Mid Cap
NAUKRI,2025-11-24,1340.9000244140625,1365.5999755859375,1332.800048828125,1346.300048828125,1774967,Mid Cap
HAVELLS,2025-11-24,1440.800048828125,1446.800048828125,1415.4000244140625,1424.5999755859375,1766273,Mid Cap
GODREJCP,2025-11-24,1130.0,1134.800048828125,1108.300048828125,1111.4000244140625,1732808,Mid Cap
COLPAL,2025-11-24,2180.60009765625,2205.0,2147.800048828125,2156.699951171875,1732504,Mid Cap
KPITTECH,2025-11-24,1165.0999755859375,1210.5999755859375,1165.0999755859375,1198.199951171875,1478312,Mid Cap
MPHASIS,2025-11-24,2757.10009765625,2821.60009765625,2751.699951171875,2765.300048828125,1388293,Mid Cap
PERSISTENT,2025-11-24,6300.0,6426.5,6297.0,6374.5,1378541,Mid Cap
SRF,2025-11-24,2838.39990234375,2838.60009765625,2793.39990234375,2807.5,1292039,Mid Cap
INDIANB,2025-11-24,851.7999877929688,863.5999755859375,851.7999877929688,854.75,1171441,Mid Cap
