Symbol,Date,Open,High,Low,Close,Volume,Category
ALKEM,2025-12-04,5669.0,5692.5,5638.0,5659.0,87945,Mid Cap
OFSS,2025-12-04,8091.0,8225.0,8058.5,8191.5,76174,Mid Cap
ESCORTS,2025-12-04,3771.0,3792.60009765625,3714.10009765625,3733.800048828125,52195,Mid Cap
SUNDARMFIN,2025-12-04,4688.10009765625,4720.0,4632.5,4667.7001953125,44715,Mid Cap
HINDCOPPER,2025-12-04,342.0,368.0,342.0,365.75,56777858,Small Cap
SAIL,2025-12-04,132.0,134.3000030517578,131.66000366210938,132.13999938964844,13309353,Small Cap
BEL,2025-12-04,405.79998779296875,409.5,401.75,407.1499938964844,10864601,Small Cap
UCOBANK,2025-12-04,29.899999618530273,30.139999389648438,29.459999084472656,29.670000076293945,7183343,Small Cap
NBCC,2025-12-04,113.18000030517578,114.20999908447266,111.8499984741211,112.5199966430664,6595518,Small Cap
IDBI,2025-12-04,97.6500015258789,98.5999984741211,96.88999938964844,97.63999938964844,5527412,Small Cap
IRB,2025-12-04,43.0,43.20000076293945,42.52000045776367,43.0099983215332,4937469,Small Cap
CENTRALBK,2025-12-04,37.189998626708984,37.56999969482422,36.959999084472656,37.060001373291016,4814021,Small Cap
RBLBANK,2025-12-04,304.04998779296875,304.29998779296875,296.20001220703125,298.45001220703125,4810969,Small Cap
HUDCO,2025-12-04,225.4600067138672,226.4499969482422,220.5500030517578,222.3300018310547,4712858,Small Cap
IOB,2025-12-04,38.099998474121094,38.15999984741211,37.68000030517578,37.790000915527344,4377778,Small Cap
PPLPHARMA,2025-12-04,182.47999572753906,182.5,179.60000610351562,180.85000610351562,4307817,Small Cap
INOXWIND,2025-12-04,130.9499969482422,131.5,129.5,129.83999633789062,3931730,Small Cap
COFORGE,2025-12-04,1922.0,1986.0,1917.800048828125,1966.199951171875,3120232,Small Cap
KAYNES,2025-12-04,5307.0,5307.0,4941.0,4978.0,2667687,Small Cap
WOCKPHARMA,2025-12-04,1400.0,1435.4000244140625,1324.0999755859375,1331.9000244140625,2439933,Small Cap
SJVN,2025-12-04,76.0,76.0999984741211,75.0,75.37999725341797,2117716,Small Cap
CROMPTON,2025-12-04,255.10000610351562,261.79998779296875,255.10000610351562,258.8999938964844,1906004,Small Cap
CDSL,2025-12-04,1549.0,1559.5,1531.0,1536.300048828125,1554464,Small Cap
IRCTC,2025-12-04,674.0,680.7000122070312,670.5,673.8499755859375,1352654,Small Cap
DELHIVERY,2025-12-04,400.0,403.70001220703125,397.3500061035156,401.6000061035156,1276188,Small Cap
MANAPPURAM,2025-12-04,275.8500061035156,276.29998779296875,273.0,274.29998779296875,1057546,Small Cap
HAL,2025-12-04,4459.0,4525.0,4422.2998046875,4496.7998046875,1019498,Small Cap
GRSE,2025-12-04,2571.0,2589.0,2540.0,2551.10009765625,995257,Small Cap
KPIGREEN,2025-12-04,448.79998779296875,452.8999938964844,437.54998779296875,441.75,894429,Small Cap
IRCON,2025-12-04,155.1999969482422,155.49000549316406,153.60000610351562,154.14999389648438,891437,Small Cap
ASTRAL,2025-12-04,1404.5999755859375,1446.9000244140625,1404.5999755859375,1440.699951171875,783804,Small Cap
MCX,2025-12-04,10219.0,10308.0,9990.0,10121.0,682726,Small Cap
POONAWALLA,2025-12-04,461.25,469.0,458.70001220703125,463.95001220703125,589496,Small Cap
FSL,2025-12-04,348.1000061035156,353.70001220703125,347.0,350.5,510503,Small Cap
JBCHEPHARM,2025-12-04,1763.5,1831.0,1757.5,1821.699951171875,429658,Small Cap
ASTERDM,2025-12-04,660.0,660.7999877929688,648.9000244140625,653.25,393299,Small Cap
NH,2025-12-04,1955.199951171875,1960.199951171875,1927.0999755859375,1937.5999755859375,347270,Small Cap
KIMS,2025-12-04,704.75,712.0,695.5499877929688,706.5499877929688,345801,Small Cap
AMBER,2025-12-04,7026.5,7087.0,6720.0,6750.0,329590,Small Cap
ITI,2025-12-04,305.20001220703125,307.25,302.20001220703125,303.0,288818,Small Cap
NAVA,2025-12-04,525.25,535.0,521.0499877929688,529.5999755859375,252357,Small Cap
BEML,2025-12-04,1774.0,1806.5,1760.0,1765.300048828125,222362,Small Cap
OBEROIRLTY,2025-12-04,1633.0,1675.5,1630.5999755859375,1663.699951171875,221647,Small Cap
AFFLE,2025-12-04,1631.5,1654.0,1620.199951171875,1645.699951171875,199392,Small Cap
GODFRYPHLP,2025-12-04,2788.0,2828.800048828125,2768.0,2780.699951171875,182193,Small Cap
SUVEN,2025-12-04,172.4499969482422,172.92999267578125,166.97999572753906,171.60000610351562,181938,Small Cap
CHOLAHLDNG,2025-12-04,1881.699951171875,1906.0999755859375,1863.300048828125,1882.5999755859375,162408,Small Cap
RAJESHEXPO,2025-12-04,192.47000122070312,192.60000610351562,187.8000030517578,188.6999969482422,159556,Small Cap
AEGISLOG,2025-12-04,767.2000122070312,771.6500244140625,757.2000122070312,761.3499755859375,157416,Small Cap
KEI,2025-12-04,4157.0,4205.0,4119.2001953125,4185.10009765625,150597,Small Cap
RADICO,2025-12-04,3260.699951171875,3265.699951171875,3207.300048828125,3216.0,143017,Small Cap
RAMCOCEM,2025-12-04,1017.0,1027.300048828125,1010.0,1015.4000244140625,133997,Small Cap
INDIAMART,2025-12-04,2315.10009765625,2325.300048828125,2286.0,2292.300048828125,126555,Small Cap
SUMICHEM,2025-12-04,460.0,467.6000061035156,456.5,465.3500061035156,125574,Small Cap
EMCURE,2025-12-04,1399.4000244140625,1429.9000244140625,1379.0999755859375,1403.5,121142,Small Cap
VSTIND,2025-12-04,253.25,256.0,251.5500030517578,254.64999389648438,118380,Small Cap
EIHOTEL,2025-12-04,376.8500061035156,378.79998779296875,374.54998779296875,378.0,108520,Small Cap
DEEPAKNTR,2025-12-04,1519.699951171875,1548.0,1514.0,1533.800048828125,100410,Small Cap
CREDITACC,2025-12-04,1334.0999755859375,1353.5,1313.699951171875,1347.0,99050,Small Cap
GODIGIT,2025-12-04,344.8999938964844,347.79998779296875,344.29998779296875,346.25,98955,Small Cap
METROPOLIS,2025-12-04,1950.0,1957.199951171875,1904.5,1931.0999755859375,75543,Small Cap
NAVINFLUOR,2025-12-04,5823.0,5835.0,5718.0,5765.0,74505,Small Cap
ANANDRATHI,2025-12-04,2920.10009765625,2943.300048828125,2890.0,2934.199951171875,62729,Small Cap
THERMAX,2025-12-04,2889.60009765625,2890.0,2845.89990234375,2869.10009765625,60327,Small Cap
SHYAMMETL,2025-12-04,804.0,806.0,795.1500244140625,801.2000122070312,57804,Small Cap
LALPATHLAB,2025-12-04,2996.0,3066.0,2979.199951171875,3054.10009765625,45620,Small Cap
FACT,2025-12-04,840.0,847.9000244140625,833.2999877929688,838.2999877929688,40965,Small Cap
RATNAMANI,2025-12-04,2355.0,2395.89990234375,2352.0,2381.39990234375,9681,Small Cap
