Symbol,Date,Open,High,Low,Close,Volume,Category
HDFCAMC,2025-11-25,2690.5,2694.0,2656.0,2668.25,790564,Mid Cap
HAVELLS,2025-11-25,1425.0,1429.0999755859375,1412.0,1419.4000244140625,773716,Mid Cap
MAZDOCK,2025-11-25,2686.10009765625,2703.0,2640.0,2643.0,760974,Mid Cap
WAAREEENER,2025-11-25,3270.0,3275.0,3225.60009765625,3260.60009765625,698099,Mid Cap
AMBUJACEM,2025-11-25,547.0999755859375,548.3499755859375,543.5999755859375,545.8499755859375,693469,Mid Cap
MUTHOOTFIN,2025-11-25,3638.0,3697.89990234375,3625.0,3681.39990234375,639146,Mid Cap
NAUKRI,2025-11-25,1351.9000244140625,1351.9000244140625,1325.199951171875,1332.0,608562,Mid Cap
MPHASIS,2025-11-25,2782.89990234375,2809.0,2760.0,2797.199951171875,599773,Mid Cap
VOLTAS,2025-11-25,1355.0,1365.5,1343.5999755859375,1356.300048828125,591991,Mid Cap
ZYDUSLIFE,2025-11-25,928.9500122070312,934.7999877929688,922.4500122070312,928.5,508282,Mid Cap
KPITTECH,2025-11-25,1198.300048828125,1199.5999755859375,1168.800048828125,1172.0,450864,Mid Cap
PIDILITIND,2025-11-25,1465.9000244140625,1470.0,1454.300048828125,1466.5999755859375,449171,Mid Cap
UNOMINDA,2025-11-25,1279.5,1291.0,1276.0999755859375,1285.300048828125,447999,Mid Cap
SRF,2025-11-25,2811.39990234375,2828.699951171875,2778.300048828125,2793.800048828125,437475,Mid Cap
SYNGENE,2025-11-25,643.0,643.8499755859375,637.7999877929688,642.0499877929688,421080,Mid Cap
COLPAL,2025-11-25,2156.60009765625,2170.89990234375,2148.300048828125,2167.699951171875,334902,Mid Cap
CUMMINSIND,2025-11-25,4300.0,4336.5,4286.7998046875,4311.2998046875,311670,Mid Cap
TATACHEM,2025-11-25,807.7000122070312,809.7000122070312,797.0,803.9000244140625,310868,Mid Cap
MANKIND,2025-11-25,2224.0,2254.699951171875,2219.60009765625,2241.89990234375,294127,Mid Cap
LLOYDSME,2025-11-25,1199.0,1203.5,1170.0,1188.800048828125,275402,Mid Cap
TATACOMM,2025-11-25,1874.0999755859375,1879.800048828125,1820.0,1825.9000244140625,253693,Mid Cap
BHARTIHEXA,2025-11-25,1740.0,1801.0,1706.0999755859375,1777.4000244140625,251984,Mid Cap
APOLLOHOSP,2025-11-25,7409.0,7409.5,7314.5,7330.5,237415,Mid Cap
TORNTPOWER,2025-11-25,1302.9000244140625,1305.0,1290.0,1293.0,225930,Mid Cap
PERSISTENT,2025-11-25,6421.5,6421.5,6324.0,6370.5,225848,Mid Cap
TATAELXSI,2025-11-25,5165.0,5213.0,5150.0,5164.0,188860,Mid Cap
ABB,2025-11-25,5042.5,5092.0,5035.0,5070.5,179842,Mid Cap
POLYCAB,2025-11-25,7420.0,7520.0,7384.0,7439.0,130117,Mid Cap
KPIL,2025-11-25,1205.9000244140625,1235.0,1194.0,1226.4000244140625,127178,Mid Cap
ALKEM,2025-11-25,5615.0,5708.0,5590.0,5701.0,90149,Mid Cap
OFSS,2025-11-25,8200.0,8222.0,8060.0,8084.0,79913,Mid Cap
ESCORTS,2025-11-25,3685.89990234375,3690.0,3604.39990234375,3637.60009765625,62308,Mid Cap
SUNDARMFIN,2025-11-25,4730.0,4781.0,4690.0,4764.10009765625,36682,Mid Cap
SAIL,2025-11-25,132.25,133.67999267578125,131.10000610351562,132.25,37889153,Small Cap
BEL,2025-11-25,406.5,412.3999938964844,406.0,410.25,14107503,Small Cap
NBCC,2025-11-25,116.47000122070312,118.05000305175781,114.66999816894531,117.58999633789062,12545517,Small Cap
IDBI,2025-11-25,99.5,102.19999694824219,99.01000213623047,101.19999694824219,11483278,Small Cap
UCOBANK,2025-11-25,30.690000534057617,30.950000762939453,30.299999237060547,30.639999389648438,8698082,Small Cap
INOXWIND,2025-11-25,135.89999389648438,136.25,134.0,134.6999969482422,8507051,Small Cap
HINDCOPPER,2025-11-25,315.5,323.75,312.75,320.20001220703125,6351251,Small Cap
IRB,2025-11-25,43.0,43.439998626708984,42.61000061035156,43.279998779296875,5607589,Small Cap
IOB,2025-11-25,38.900001525878906,39.0,38.15999984741211,38.84000015258789,5390274,Small Cap
CENTRALBK,2025-11-25,37.900001525878906,38.540000915527344,37.75,38.34000015258789,4699766,Small Cap
ITI,2025-11-25,322.95001220703125,323.0,308.29998779296875,311.04998779296875,3863075,Small Cap
SJVN,2025-11-25,79.19999694824219,79.5,77.69999694824219,77.87999725341797,3148292,Small Cap
DELHIVERY,2025-11-25,404.04998779296875,414.45001220703125,403.20001220703125,410.6499938964844,3134101,Small Cap
RBLBANK,2025-11-25,307.6000061035156,310.0,306.5,308.25,3017233,Small Cap
MANAPPURAM,2025-11-25,277.0,279.6000061035156,276.3500061035156,279.04998779296875,2890631,Small Cap
HUDCO,2025-11-25,229.30999755859375,232.13999938964844,227.58999633789062,230.75999450683594,2672788,Small Cap
CROMPTON,2025-11-25,265.0,265.54998779296875,262.1499938964844,265.04998779296875,2618236,Small Cap
PPLPHARMA,2025-11-25,186.0,187.75,184.1999969482422,184.8699951171875,2048124,Small Cap
NH,2025-11-25,1980.800048828125,1995.0,1934.5999755859375,1957.300048828125,1897297,Small Cap
COFORGE,2025-11-25,1815.0,1834.199951171875,1793.199951171875,1831.699951171875,1612174,Small Cap
ASTRAL,2025-11-25,1475.0999755859375,1476.5999755859375,1444.800048828125,1465.5,1562164,Small Cap
GRSE,2025-11-25,2712.0,2810.0,2700.0,2710.10009765625,1561183,Small Cap
IRCON,2025-11-25,160.4499969482422,162.52000427246094,158.64999389648438,160.8300018310547,1318122,Small Cap
IRCTC,2025-11-25,684.0,686.0499877929688,675.8499755859375,677.5,1290958,Small Cap
CDSL,2025-11-25,1587.0,1597.199951171875,1570.300048828125,1574.0999755859375,1245972,Small Cap
HAL,2025-11-25,4450.0,4477.0,4430.0,4441.60009765625,1197615,Small Cap
FSL,2025-11-25,344.0,352.0,342.29998779296875,350.3999938964844,785721,Small Cap
POONAWALLA,2025-11-25,459.75,464.0,457.25,459.75,737865,Small Cap
OBEROIRLTY,2025-11-25,1613.0,1649.0,1604.699951171875,1629.5999755859375,660500,Small Cap
KPIGREEN,2025-11-25,435.75,443.75,432.25,441.04998779296875,482507,Small Cap
KAYNES,2025-11-25,5860.0,5864.0,5755.5,5777.5,412553,Small Cap
EMCURE,2025-11-25,1350.5999755859375,1429.0,1350.5999755859375,1421.5,373475,Small Cap
KIMS,2025-11-25,677.9500122070312,679.25,661.7999877929688,675.1500244140625,348030,Small Cap
GODIGIT,2025-11-25,347.0,359.0,346.54998779296875,355.8500061035156,328631,Small Cap
MCX,2025-11-25,9900.0,9955.0,9816.0,9867.0,301328,Small Cap
DEEPAKNTR,2025-11-25,1625.300048828125,1627.4000244140625,1575.0,1580.5,288615,Small Cap
NAVA,2025-11-25,503.0,518.0499877929688,501.6499938964844,515.4500122070312,283470,Small Cap
RADICO,2025-11-25,3280.0,3316.800048828125,3270.0,3284.5,271029,Small Cap
AMBER,2025-11-25,7093.0,7250.0,7001.0,7138.0,259487,Small Cap
ASTERDM,2025-11-25,667.8499755859375,667.9500122070312,654.7999877929688,660.0,243449,Small Cap
AFFLE,2025-11-25,1715.300048828125,1715.5999755859375,1677.0,1680.9000244140625,197807,Small Cap
KEI,2025-11-25,4107.7998046875,4128.39990234375,4045.0,4071.5,196940,Small Cap
RAJESHEXPO,2025-11-25,191.0,191.0,186.50999450683594,187.49000549316406,189130,Small Cap
CHOLAHLDNG,2025-11-25,1826.300048828125,1867.9000244140625,1811.0999755859375,1845.0,182811,Small Cap
WOCKPHARMA,2025-11-25,1292.5999755859375,1298.5,1265.0,1270.199951171875,179968,Small Cap
AEGISLOG,2025-11-25,762.2999877929688,773.9500122070312,762.2999877929688,766.5499877929688,177749,Small Cap
SUMICHEM,2025-11-25,449.5,453.0,446.1000061035156,451.1000061035156,158098,Small Cap
SUVEN,2025-11-25,166.5500030517578,174.58999633789062,166.5500030517578,171.94000244140625,152862,Small Cap
CREDITACC,2025-11-25,1393.0,1399.800048828125,1378.300048828125,1389.199951171875,152389,Small Cap
SHYAMMETL,2025-11-25,814.4000244140625,840.0,803.2000122070312,818.4000244140625,152363,Small Cap
EIHOTEL,2025-11-25,373.75,377.95001220703125,371.54998779296875,374.95001220703125,146828,Small Cap
BEML,2025-11-25,1824.0,1849.0,1824.0,1841.300048828125,130472,Small Cap
RAMCOCEM,2025-11-25,1015.7999877929688,1015.7999877929688,995.7999877929688,1006.5999755859375,126694,Small Cap
GODFRYPHLP,2025-11-25,2907.800048828125,2912.800048828125,2860.60009765625,2873.699951171875,102699,Small Cap
VSTIND,2025-11-25,250.0,250.6999969482422,248.10000610351562,248.60000610351562,101367,Small Cap
LALPATHLAB,2025-11-25,3130.0,3151.10009765625,3060.0,3142.39990234375,88093,Small Cap
NAVINFLUOR,2025-11-25,5845.0,5875.5,5759.0,5782.5,76706,Small Cap
JBCHEPHARM,2025-11-25,1769.5,1774.800048828125,1743.0,1771.300048828125,73999,Small Cap
THERMAX,2025-11-25,2864.0,2893.0,2842.0,2882.800048828125,73517,Small Cap
ANANDRATHI,2025-11-25,2860.0,2899.89990234375,2850.699951171875,2888.800048828125,63159,Small Cap
FACT,2025-11-25,866.0499877929688,876.2999877929688,861.3499755859375,866.5,61558,Small Cap
INDIAMART,2025-11-25,2320.0,2369.0,2291.5,2359.5,55858,Small Cap
RATNAMANI,2025-11-25,2305.0,2340.0,2296.39990234375,2324.60009765625,12524,Small Cap
METROPOLIS,2025-11-25,1940.0,1966.800048828125,1932.5999755859375,1952.0999755859375,10948,Small Cap
