Symbol,Date,Open,High,Low,Close,Volume,Category
TATACHEM,2025-11-11,841.3499755859375,848.8499755859375,833.4000244140625,842.2999877929688,352789,Mid Cap
APOLLOHOSP,2025-11-11,7501.5,7569.0,7441.0,7501.0,306725,Mid Cap
HDFCAMC,2025-11-11,5525.0,5525.0,5425.0,5480.0,297182,Mid Cap
PIDILITIND,2025-11-11,1456.5999755859375,1477.0,1452.199951171875,1472.9000244140625,292661,Mid Cap
PRESTIGE,2025-11-11,1756.0,1772.9000244140625,1736.0,1758.5999755859375,243017,Mid Cap
LLOYDSME,2025-11-11,1320.0,1328.0999755859375,1307.199951171875,1319.5,210760,Mid Cap
ABB,2025-11-11,5021.5,5026.5,4941.0,4978.5,201939,Mid Cap
COLPAL,2025-11-11,2170.0,2187.89990234375,2151.199951171875,2182.10009765625,166094,Mid Cap
KPIL,2025-11-11,1280.0,1282.300048828125,1244.199951171875,1252.699951171875,163398,Mid Cap
ALKEM,2025-11-11,5690.0,5725.0,5619.0,5696.5,124473,Mid Cap
BHARTIHEXA,2025-11-11,1770.199951171875,1810.0,1770.199951171875,1796.4000244140625,115794,Mid Cap
POLYCAB,2025-11-11,7620.0,7690.0,7549.0,7659.5,105890,Mid Cap
TATACOMM,2025-11-11,1846.4000244140625,1853.0,1826.199951171875,1840.0,103987,Mid Cap
TATAELXSI,2025-11-11,5206.5,5306.5,5174.0,5283.5,102779,Mid Cap
ESCORTS,2025-11-11,3578.0,3648.0,3545.0,3614.0,92305,Mid Cap
OFSS,2025-11-11,8176.5,8264.0,8168.5,8242.0,74065,Mid Cap
BIRLACORPN,2025-11-11,1185.0,1188.0,1167.9000244140625,1170.9000244140625,43574,Mid Cap
SUNDARMFIN,2025-11-11,4828.5,4829.89990234375,4762.0,4784.2001953125,28388,Mid Cap
HINDCOPPER,2025-11-11,340.0,365.3500061035156,339.6000061035156,359.70001220703125,36636353,Small Cap
BEL,2025-11-11,417.1499938964844,427.8999938964844,417.1499938964844,427.29998779296875,24877961,Small Cap
SAIL,2025-11-11,144.27000427246094,145.25,141.64999389648438,144.39999389648438,19223933,Small Cap
CENTRALBK,2025-11-11,38.88999938964844,38.88999938964844,37.58000183105469,37.68000030517578,11557349,Small Cap
HUDCO,2025-11-11,235.0,235.88999938964844,222.2100067138672,230.6999969482422,10804917,Small Cap
UCOBANK,2025-11-11,32.380001068115234,32.380001068115234,31.350000381469727,31.440000534057617,9053704,Small Cap
IRB,2025-11-11,43.43000030517578,43.72999954223633,42.63999938964844,43.2400016784668,8071599,Small Cap
NBCC,2025-11-11,113.5,113.94999694824219,110.80999755859375,113.58999633789062,6080865,Small Cap
RBLBANK,2025-11-11,323.45001220703125,324.5,316.0,320.3999938964844,5670916,Small Cap
IOB,2025-11-11,39.5099983215332,39.7599983215332,38.83000183105469,39.130001068115234,5512571,Small Cap
IDBI,2025-11-11,99.05000305175781,99.18000030517578,97.58000183105469,98.80999755859375,4904657,Small Cap
DELHIVERY,2025-11-11,430.1000061035156,434.8999938964844,424.45001220703125,430.1000061035156,4394528,Small Cap
SJVN,2025-11-11,84.19999694824219,84.37999725341797,81.9000015258789,82.23999786376953,4046005,Small Cap
MANAPPURAM,2025-11-11,278.54998779296875,280.8500061035156,274.0,274.8999938964844,3885910,Small Cap
GRSE,2025-11-11,2692.0,2798.800048828125,2684.800048828125,2785.89990234375,3366846,Small Cap
INOXWIND,2025-11-11,152.89999389648438,152.99000549316406,149.60000610351562,151.77000427246094,2717938,Small Cap
CROMPTON,2025-11-11,280.3999938964844,280.95001220703125,273.6499938964844,279.1000061035156,2262449,Small Cap
COFORGE,2025-11-11,1768.800048828125,1800.0,1757.800048828125,1797.0999755859375,2162617,Small Cap
PPLPHARMA,2025-11-11,195.39999389648438,196.42999267578125,192.89999389648438,194.22000122070312,1903827,Small Cap
HAL,2025-11-11,4795.10009765625,4878.0,4787.0,4862.60009765625,1332690,Small Cap
CDSL,2025-11-11,1590.0,1606.4000244140625,1576.0,1600.9000244140625,1310110,Small Cap
POONAWALLA,2025-11-11,459.8999938964844,471.70001220703125,453.54998779296875,468.45001220703125,1210446,Small Cap
IRCON,2025-11-11,163.10000610351562,165.1999969482422,162.16000366210938,164.3699951171875,1192696,Small Cap
AEGISLOG,2025-11-11,776.5999755859375,790.75,767.0499877929688,780.0499877929688,818386,Small Cap
KIMS,2025-11-11,704.9000244140625,704.9000244140625,664.0499877929688,670.2999877929688,765663,Small Cap
NAVA,2025-11-11,542.3499755859375,565.0,533.7000122070312,558.0,755397,Small Cap
MCX,2025-11-11,9550.5,9764.0,9431.0,9495.0,723839,Small Cap
KPIGREEN,2025-11-11,483.0,495.5,483.0,486.29998779296875,707549,Small Cap
CREDITACC,2025-11-11,1400.0,1442.0,1365.0,1369.199951171875,598993,Small Cap
RAMCOCEM,2025-11-11,1033.5,1037.9000244140625,992.7000122070312,998.7999877929688,591787,Small Cap
FSL,2025-11-11,350.8500061035156,353.54998779296875,349.25,353.1000061035156,525256,Small Cap
ASTERDM,2025-11-11,684.0,684.0,670.5999755859375,677.6500244140625,501074,Small Cap
NH,2025-11-11,1816.0,1816.0,1746.5999755859375,1758.800048828125,441365,Small Cap
GODIGIT,2025-11-11,357.1000061035156,360.0,353.54998779296875,355.04998779296875,435791,Small Cap
AMBER,2025-11-11,7020.0,7295.0,7016.5,7144.5,434552,Small Cap
EMCURE,2025-11-11,1430.199951171875,1453.800048828125,1362.4000244140625,1369.699951171875,434122,Small Cap
OBEROIRLTY,2025-11-11,1795.0,1795.0,1758.0,1762.699951171875,408465,Small Cap
JBCHEPHARM,2025-11-11,1824.0,1844.0,1809.5999755859375,1828.4000244140625,376867,Small Cap
KAYNES,2025-11-11,6482.0,6491.0,6350.0,6455.5,376568,Small Cap
IRCTC,2025-11-11,704.0,711.8499755859375,701.5499877929688,710.7000122070312,332881,Small Cap
SUMICHEM,2025-11-11,473.0,475.20001220703125,460.1499938964844,473.79998779296875,308093,Small Cap
ASTRAL,2025-11-11,1568.0,1575.800048828125,1550.0,1555.800048828125,274612,Small Cap
BEML,2025-11-11,2008.0,2041.800048828125,1995.0999755859375,2018.0999755859375,262346,Small Cap
WOCKPHARMA,2025-11-11,1361.300048828125,1361.300048828125,1325.300048828125,1331.800048828125,258472,Small Cap
ITI,2025-11-11,319.5,319.5,312.70001220703125,316.25,248268,Small Cap
VSTIND,2025-11-11,252.0,254.39999389648438,251.3000030517578,252.60000610351562,236310,Small Cap
RADICO,2025-11-11,3259.60009765625,3304.0,3249.60009765625,3275.60009765625,222814,Small Cap
GODFRYPHLP,2025-11-11,2998.699951171875,3055.0,2998.699951171875,3024.60009765625,210868,Small Cap
NAVINFLUOR,2025-11-11,5993.5,6122.5,5980.5,6024.0,207066,Small Cap
RAJESHEXPO,2025-11-11,178.24000549316406,180.0,176.14999389648438,179.17999267578125,162772,Small Cap
SUVEN,2025-11-11,187.3300018310547,187.3300018310547,181.3000030517578,182.4199981689453,161298,Small Cap
ANANDRATHI,2025-11-11,3125.0,3139.89990234375,3040.0,3084.89990234375,151645,Small Cap
SHYAMMETL,2025-11-11,847.0,859.4500122070312,839.7999877929688,854.7999877929688,105826,Small Cap
CHOLAHLDNG,2025-11-11,1929.9000244140625,1956.5999755859375,1918.9000244140625,1937.5,103009,Small Cap
EIHOTEL,2025-11-11,386.1000061035156,390.1499938964844,384.3500061035156,386.54998779296875,91420,Small Cap
KEI,2025-11-11,4059.60009765625,4075.0,4019.0,4062.699951171875,90586,Small Cap
DEEPAKNTR,2025-11-11,1721.199951171875,1735.0,1718.0,1725.199951171875,83255,Small Cap
LALPATHLAB,2025-11-11,3083.699951171875,3100.0,3045.0,3064.10009765625,76733,Small Cap
AFFLE,2025-11-11,1760.0,1760.9000244140625,1729.300048828125,1735.4000244140625,75976,Small Cap
THERMAX,2025-11-11,3138.60009765625,3200.0,3136.0,3167.699951171875,74217,Small Cap
INDIAMART,2025-11-11,2451.800048828125,2470.199951171875,2421.0,2452.0,71519,Small Cap
FACT,2025-11-11,878.7000122070312,884.7000122070312,875.0,877.0499877929688,37533,Small Cap
METROPOLIS,2025-11-11,1923.5,1967.0,1920.0,1955.9000244140625,33506,Small Cap
RATNAMANI,2025-11-11,2434.800048828125,2473.39990234375,2418.0,2456.199951171875,14416,Small Cap
