Symbol,Date,Open,High,Low,Close,Volume,Category
ZYDUSLIFE,2025-10-31,986.1500244140625,992.9500122070312,973.5,974.4500122070312,458973,Mid Cap
SYNGENE,2025-10-31,654.4000244140625,657.5499877929688,647.0499877929688,650.0999755859375,435568,Mid Cap
KPITTECH,2025-10-31,1170.0,1181.0999755859375,1161.4000244140625,1166.699951171875,385752,Mid Cap
TATACHEM,2025-10-31,902.8499755859375,909.0,890.0,890.6500244140625,350018,Mid Cap
APOLLOHOSP,2025-10-31,7833.0,7833.0,7651.0,7681.0,347031,Mid Cap
PERSISTENT,2025-10-31,5961.7001953125,5965.0,5875.10009765625,5916.60009765625,336904,Mid Cap
POLYCAB,2025-10-31,7865.0,7903.0,7684.5,7704.0,324713,Mid Cap
TORNTPOWER,2025-10-31,1316.0,1323.0,1301.5,1316.5,269394,Mid Cap
LLOYDSME,2025-10-31,1319.9000244140625,1325.0,1301.0999755859375,1304.800048828125,200921,Mid Cap
ALKEM,2025-10-31,5525.0,5531.0,5477.0,5506.5,178327,Mid Cap
ESCORTS,2025-10-31,3712.0,3824.0,3697.300048828125,3786.5,152533,Mid Cap
TATACOMM,2025-10-31,1914.699951171875,1914.699951171875,1870.800048828125,1875.4000244140625,151996,Mid Cap
ABB,2025-10-31,5284.0,5295.5,5204.5,5220.0,146857,Mid Cap
OFSS,2025-10-31,8633.5,8637.0,8500.0,8515.0,111369,Mid Cap
TATAELXSI,2025-10-31,5539.5,5539.5,5412.5,5454.5,87662,Mid Cap
BIRLACORPN,2025-10-31,1195.0,1201.0,1170.199951171875,1178.800048828125,82231,Mid Cap
BHARTIHEXA,2025-10-31,1865.0,1875.0,1852.5,1860.800048828125,69190,Mid Cap
SUNDARMFIN,2025-10-31,4608.0,4610.0,4533.0,4594.5,38682,Mid Cap
IDBI,2025-10-31,98.11000061035156,106.97000122070312,97.87000274658203,103.80000305175781,86373971,Small Cap
BEL,2025-10-31,413.79998779296875,427.25,408.1499938964844,426.1000061035156,51342361,Small Cap
UCOBANK,2025-10-31,32.439998626708984,34.20000076293945,32.31999969482422,33.209999084472656,33662502,Small Cap
SAIL,2025-10-31,137.1999969482422,138.1999969482422,135.0,136.85000610351562,27662647,Small Cap
IOB,2025-10-31,39.849998474121094,41.290000915527344,39.779998779296875,40.11000061035156,19950257,Small Cap
CENTRALBK,2025-10-31,39.25,40.599998474121094,39.119998931884766,39.47999954223633,18890290,Small Cap
MANAPPURAM,2025-10-31,265.1000061035156,279.8999938964844,262.8999938964844,269.5,15980536,Small Cap
NBCC,2025-10-31,118.30000305175781,119.80999755859375,117.05000305175781,117.41000366210938,11263219,Small Cap
RBLBANK,2025-10-31,324.45001220703125,331.5,324.25,326.3500061035156,10422948,Small Cap
IRB,2025-10-31,44.61000061035156,45.25,44.369998931884766,44.790000915527344,6579335,Small Cap
HUDCO,2025-10-31,240.0,241.9499969482422,236.10000610351562,237.0,6042631,Small Cap
INOXWIND,2025-10-31,154.5500030517578,157.25999450683594,154.25999450683594,155.1300048828125,6011244,Small Cap
NAVINFLUOR,2025-10-31,5525.0,5839.0,5428.39990234375,5687.39990234375,5251693,Small Cap
CROMPTON,2025-10-31,286.6499938964844,289.29998779296875,281.95001220703125,282.70001220703125,4577706,Small Cap
HINDCOPPER,2025-10-31,346.8999938964844,349.8999938964844,339.0,340.25,4401680,Small Cap
CDSL,2025-10-31,1614.0,1619.0,1569.0999755859375,1587.199951171875,2101693,Small Cap
DELHIVERY,2025-10-31,476.0,481.3999938964844,464.8500061035156,465.95001220703125,1787133,Small Cap
PPLPHARMA,2025-10-31,202.1999969482422,202.89999389648438,198.82000732421875,199.6300048828125,1740300,Small Cap
SJVN,2025-10-31,88.30000305175781,88.38999938964844,88.0,88.02999877929688,1692629,Small Cap
OBEROIRLTY,2025-10-31,1760.0,1794.9000244140625,1759.0,1778.300048828125,1586130,Small Cap
IRCON,2025-10-31,171.88999938964844,172.3000030517578,169.0,169.6199951171875,1297534,Small Cap
HAL,2025-10-31,4639.89990234375,4708.60009765625,4636.89990234375,4679.7998046875,1176002,Small Cap
POONAWALLA,2025-10-31,484.3999938964844,492.8500061035156,478.79998779296875,481.8500061035156,1169566,Small Cap
GODIGIT,2025-10-31,365.5,366.75,356.1000061035156,358.6499938964844,836809,Small Cap
ASTERDM,2025-10-31,697.9500122070312,698.0,671.0,678.0499877929688,813963,Small Cap
KPIGREEN,2025-10-31,533.5499877929688,537.7999877929688,527.0999755859375,535.2999877929688,802175,Small Cap
FSL,2025-10-31,353.6499938964844,355.0,349.6499938964844,353.8999938964844,796095,Small Cap
RADICO,2025-10-31,3149.0,3176.199951171875,3112.10009765625,3131.5,754095,Small Cap
BEML,2025-10-31,2226.85009765625,2252.5,2191.449951171875,2199.89990234375,699918,Small Cap
COFORGE,2025-10-31,1810.0,1812.699951171875,1774.300048828125,1778.0999755859375,697258,Small Cap
NH,2025-10-31,1809.0,1816.0999755859375,1732.0,1757.4000244140625,621379,Small Cap
RAJESHEXPO,2025-10-31,180.6999969482422,186.39999389648438,180.05999755859375,181.91000366210938,620788,Small Cap
GODFRYPHLP,2025-10-31,3169.0,3224.0,3060.0,3077.699951171875,575819,Small Cap
AEGISLOG,2025-10-31,771.5999755859375,773.4500122070312,743.0999755859375,750.1500244140625,538925,Small Cap
CREDITACC,2025-10-31,1479.0,1481.699951171875,1406.0,1423.5999755859375,536676,Small Cap
LALPATHLAB,2025-10-31,3089.89990234375,3208.89990234375,3063.0,3135.5,528369,Small Cap
MCX,2025-10-31,9170.0,9310.0,9130.0,9243.5,479616,Small Cap
ITI,2025-10-31,330.5,330.8999938964844,323.0,324.70001220703125,445498,Small Cap
FACT,2025-10-31,905.0,930.4000244140625,895.0,903.3499755859375,445414,Small Cap
IRCTC,2025-10-31,726.2000122070312,729.9000244140625,717.0999755859375,718.7000122070312,441679,Small Cap
GRSE,2025-10-31,2551.199951171875,2577.0,2545.10009765625,2556.10009765625,434933,Small Cap
SUMICHEM,2025-10-31,507.1000061035156,511.45001220703125,501.0,502.20001220703125,412632,Small Cap
VSTIND,2025-10-31,263.8999938964844,265.6000061035156,260.3500061035156,261.25,401302,Small Cap
ASTRAL,2025-10-31,1468.0,1468.4000244140625,1445.0,1450.0999755859375,397294,Small Cap
WOCKPHARMA,2025-10-31,1288.0,1314.4000244140625,1276.0,1281.5,290067,Small Cap
KAYNES,2025-10-31,6813.0,6852.5,6682.5,6704.5,206306,Small Cap
EMCURE,2025-10-31,1330.0,1345.0,1312.4000244140625,1318.9000244140625,201166,Small Cap
DEEPAKNTR,2025-10-31,1741.9000244140625,1749.800048828125,1725.0,1728.4000244140625,176334,Small Cap
NAVA,2025-10-31,623.0,624.3499755859375,617.0,618.7999877929688,175295,Small Cap
SHYAMMETL,2025-10-31,903.0,906.0,874.2000122070312,877.8499755859375,168812,Small Cap
EIHOTEL,2025-10-31,394.95001220703125,397.5,388.04998779296875,389.79998779296875,166846,Small Cap
AMBER,2025-10-31,8142.5,8176.5,8015.0,8036.5,164814,Small Cap
JBCHEPHARM,2025-10-31,1717.0,1717.0,1678.0999755859375,1682.300048828125,161896,Small Cap
KEI,2025-10-31,4108.0,4118.0,4010.0,4032.0,146559,Small Cap
KIMS,2025-10-31,728.3499755859375,733.7999877929688,719.4500122070312,721.0499877929688,127939,Small Cap
CHOLAHLDNG,2025-10-31,1920.0,1930.800048828125,1898.0,1912.5999755859375,124080,Small Cap
SUVEN,2025-10-31,193.9499969482422,198.5,191.11000061035156,197.5500030517578,121405,Small Cap
ANANDRATHI,2025-10-31,3139.39990234375,3156.5,3081.199951171875,3088.39990234375,119388,Small Cap
AFFLE,2025-10-31,1946.5999755859375,1960.199951171875,1920.0,1930.5999755859375,118296,Small Cap
INDIAMART,2025-10-31,2458.39990234375,2477.0,2415.39990234375,2457.89990234375,70640,Small Cap
RAMCOCEM,2025-10-31,1055.3499755859375,1056.949951171875,1035.199951171875,1044.449951171875,64417,Small Cap
METROPOLIS,2025-10-31,1962.800048828125,1990.0,1935.0,1970.4000244140625,36203,Small Cap
THERMAX,2025-10-31,3257.0,3287.199951171875,3213.199951171875,3218.800048828125,34492,Small Cap
RATNAMANI,2025-10-31,2411.0,2470.699951171875,2400.0,2424.800048828125,19812,Small Cap
PEL,2025-10-31,1124.199951171875,1124.199951171875,1124.199951171875,1124.199951171875,0,Small Cap
