Symbol,Date,Open,High,Low,Close,Volume,Category
IDBI,2025-11-20,105.58999633789062,105.94000244140625,102.41000366210938,102.80000305175781,13345350,Small Cap
INOXWIND,2025-11-20,141.07000732421875,141.49000549316406,137.6999969482422,138.0800018310547,12181000,Small Cap
UCOBANK,2025-11-20,32.0,32.119998931884766,30.979999542236328,31.049999237060547,10730580,Small Cap
BEL,2025-11-20,425.0,427.20001220703125,422.20001220703125,423.0,10461850,Small Cap
SAIL,2025-11-20,139.8000030517578,140.61000061035156,137.8000030517578,138.19000244140625,9897504,Small Cap
CENTRALBK,2025-11-20,39.599998474121094,39.75,38.54999923706055,38.63999938964844,7289371,Small Cap
IRB,2025-11-20,44.0,44.25,43.61000061035156,43.970001220703125,6163614,Small Cap
IOB,2025-11-20,40.25,40.369998931884766,39.400001525878906,39.439998626708984,6145213,Small Cap
RADICO,2025-11-20,3262.0,3591.89990234375,3261.699951171875,3368.0,5902599,Small Cap
RBLBANK,2025-11-20,309.6000061035156,315.29998779296875,309.04998779296875,313.6499938964844,4991079,Small Cap
HINDCOPPER,2025-11-20,329.8999938964844,333.5,323.1499938964844,327.1499938964844,4585641,Small Cap
CDSL,2025-11-20,1627.0,1673.699951171875,1625.0,1640.0999755859375,4397609,Small Cap
HUDCO,2025-11-20,237.5,240.8000030517578,235.14999389648438,237.10000610351562,3712687,Small Cap
GRSE,2025-11-20,2835.0,2963.699951171875,2829.0,2921.10009765625,3107052,Small Cap
CROMPTON,2025-11-20,275.95001220703125,275.95001220703125,268.8999938964844,270.0,2347471,Small Cap
MANAPPURAM,2025-11-20,281.0,283.3999938964844,279.1000061035156,282.04998779296875,2316987,Small Cap
COFORGE,2025-11-20,1878.0,1888.0,1840.5,1846.0999755859375,1733057,Small Cap
IRCON,2025-11-20,166.30999755859375,168.13999938964844,164.7899932861328,165.2100067138672,1597638,Small Cap
PPLPHARMA,2025-11-20,190.0,192.0,189.11000061035156,189.63999938964844,1596705,Small Cap
SJVN,2025-11-20,82.29000091552734,82.43000030517578,81.69999694824219,81.83999633789062,1405212,Small Cap
DELHIVERY,2025-11-20,436.0,437.29998779296875,425.0,426.0,1283609,Small Cap
NH,2025-11-20,1995.0,2044.0,1995.0,2017.0,1192076,Small Cap
RAJESHEXPO,2025-11-20,188.85000610351562,195.9499969482422,188.85000610351562,191.14999389648438,833050,Small Cap
IRCTC,2025-11-20,707.7999877929688,710.75,702.2000122070312,703.0,805169,Small Cap
HAL,2025-11-20,4763.89990234375,4775.7998046875,4710.0,4716.60009765625,797582,Small Cap
ASTERDM,2025-11-20,669.2000122070312,673.2999877929688,663.6500244140625,665.2999877929688,725703,Small Cap
FSL,2025-11-20,369.1000061035156,370.0,355.5,356.8999938964844,656647,Small Cap
MCX,2025-11-20,9866.0,9975.0,9810.0,9858.5,536985,Small Cap
KPIGREEN,2025-11-20,462.8500061035156,472.0,462.8500061035156,464.3999938964844,520265,Small Cap
POONAWALLA,2025-11-20,468.6000061035156,470.1000061035156,464.54998779296875,468.45001220703125,442520,Small Cap
INDIAMART,2025-11-20,2429.89990234375,2435.0,2375.0,2391.800048828125,374532,Small Cap
ITI,2025-11-20,307.5,311.45001220703125,305.0,305.6499938964844,361083,Small Cap
ASTRAL,2025-11-20,1458.0,1464.800048828125,1449.0,1462.4000244140625,337747,Small Cap
KAYNES,2025-11-20,6010.0,6034.5,5951.5,5967.5,334977,Small Cap
EMCURE,2025-11-20,1371.199951171875,1372.5999755859375,1342.199951171875,1361.699951171875,324988,Small Cap
NAVA,2025-11-20,540.0,549.0999755859375,537.0,543.2999877929688,280848,Small Cap
BEML,2025-11-20,1950.0,1995.0,1944.0999755859375,1965.800048828125,246480,Small Cap
KIMS,2025-11-20,661.0499877929688,674.5999755859375,659.6500244140625,673.0499877929688,229914,Small Cap
AEGISLOG,2025-11-20,788.9000244140625,789.0499877929688,773.5499877929688,777.5499877929688,201293,Small Cap
AFFLE,2025-11-20,1690.9000244140625,1728.0,1672.0999755859375,1719.0,201093,Small Cap
SUMICHEM,2025-11-20,458.45001220703125,465.6000061035156,454.0,455.3500061035156,186443,Small Cap
EIHOTEL,2025-11-20,378.95001220703125,381.6000061035156,375.8999938964844,377.3500061035156,184660,Small Cap
WOCKPHARMA,2025-11-20,1331.0,1337.699951171875,1315.0,1325.0999755859375,183645,Small Cap
OBEROIRLTY,2025-11-20,1715.0,1724.9000244140625,1698.0,1708.5,154835,Small Cap
GODFRYPHLP,2025-11-20,2947.10009765625,2995.0,2926.89990234375,2941.39990234375,151537,Small Cap
LALPATHLAB,2025-11-20,3208.10009765625,3222.800048828125,3121.800048828125,3127.39990234375,151469,Small Cap
JBCHEPHARM,2025-11-20,1752.0,1768.300048828125,1742.0,1748.4000244140625,143439,Small Cap
KEI,2025-11-20,4129.89990234375,4173.39990234375,4106.2001953125,4167.2998046875,140949,Small Cap
SUVEN,2025-11-20,180.02999877929688,180.39999389648438,176.00999450683594,177.0800018310547,140114,Small Cap
GODIGIT,2025-11-20,352.3500061035156,357.1499938964844,352.20001220703125,354.70001220703125,139120,Small Cap
THERMAX,2025-11-20,2944.39990234375,2985.89990234375,2905.699951171875,2968.199951171875,133477,Small Cap
AMBER,2025-11-20,7411.0,7442.5,7230.0,7256.5,131437,Small Cap
RAMCOCEM,2025-11-20,996.0,1001.9000244140625,988.5,996.7999877929688,130379,Small Cap
SHYAMMETL,2025-11-20,835.1500244140625,840.0,821.0,835.0,129296,Small Cap
CREDITACC,2025-11-20,1321.0,1337.5,1306.5999755859375,1328.300048828125,121617,Small Cap
ANANDRATHI,2025-11-20,2948.0,2949.5,2851.10009765625,2870.39990234375,120409,Small Cap
METROPOLIS,2025-11-20,1942.300048828125,1968.5,1914.199951171875,1959.5,109398,Small Cap
DEEPAKNTR,2025-11-20,1715.0,1730.0,1701.0,1704.300048828125,97605,Small Cap
CHOLAHLDNG,2025-11-20,1908.5999755859375,1908.5999755859375,1865.0999755859375,1885.0,97138,Small Cap
VSTIND,2025-11-20,254.0,255.35000610351562,252.0,253.1999969482422,89477,Small Cap
NAVINFLUOR,2025-11-20,6050.0,6065.0,5961.0,5979.0,84783,Small Cap
FACT,2025-11-20,905.6500244140625,909.6500244140625,901.5499877929688,903.9000244140625,35602,Small Cap
RATNAMANI,2025-11-20,2365.10009765625,2385.0,2332.0,2343.60009765625,12649,Small Cap
