Symbol,Date,Open,High,Low,Close,Volume,Category
JUBLFOOD,2025-12-03,602.5,602.9500122070312,588.0,589.2000122070312,1130814,Mid Cap
LUPIN,2025-12-03,2082.699951171875,2102.800048828125,2053.60009765625,2080.10009765625,1097912,Mid Cap
MANKIND,2025-12-03,2228.0,2228.0,2178.0,2205.60009765625,975772,Mid Cap
CHOLAFIN,2025-12-03,1701.0,1710.9000244140625,1662.300048828125,1668.9000244140625,898959,Mid Cap
VOLTAS,2025-12-03,1342.0,1375.0,1330.5,1335.9000244140625,845596,Mid Cap
PIDILITIND,2025-12-03,1471.0,1487.5,1471.0,1478.5999755859375,717275,Mid Cap
TRENT,2025-12-03,4226.0,4226.2998046875,4158.0,4188.2001953125,709367,Mid Cap
NAUKRI,2025-12-03,1374.0,1389.800048828125,1361.5,1377.199951171875,628631,Mid Cap
KPITTECH,2025-12-03,1250.0,1267.0999755859375,1249.0,1258.699951171875,573428,Mid Cap
SBICARD,2025-12-03,881.75,885.0,866.0499877929688,867.9500122070312,565296,Mid Cap
COLPAL,2025-12-03,2156.0,2158.800048828125,2098.39990234375,2101.89990234375,561527,Mid Cap
TATACOMM,2025-12-03,1851.0,1896.9000244140625,1843.300048828125,1864.9000244140625,559106,Mid Cap
UNOMINDA,2025-12-03,1300.0,1300.0,1261.0999755859375,1266.9000244140625,550746,Mid Cap
HAVELLS,2025-12-03,1424.9000244140625,1426.0999755859375,1410.0,1420.5999755859375,501288,Mid Cap
HDFCAMC,2025-12-03,2620.0,2627.800048828125,2575.5,2596.199951171875,483519,Mid Cap
MPHASIS,2025-12-03,2838.10009765625,2875.0,2829.300048828125,2861.0,474601,Mid Cap
MAZDOCK,2025-12-03,2650.0,2659.89990234375,2610.0,2617.199951171875,434911,Mid Cap
GODREJCP,2025-12-03,1139.0,1139.0,1117.5999755859375,1120.699951171875,429245,Mid Cap
CUMMINSIND,2025-12-03,4515.0,4527.0,4450.2998046875,4514.10009765625,410207,Mid Cap
WAAREEENER,2025-12-03,3155.10009765625,3162.39990234375,3102.5,3108.60009765625,355100,Mid Cap
PERSISTENT,2025-12-03,6393.5,6408.0,6295.0,6331.0,342367,Mid Cap
APOLLOHOSP,2025-12-03,7200.0,7257.0,7150.5,7184.0,329160,Mid Cap
TATACHEM,2025-12-03,790.0,790.4000244140625,776.7000122070312,783.0999755859375,323179,Mid Cap
KPIL,2025-12-03,1201.699951171875,1208.300048828125,1161.0,1185.800048828125,315578,Mid Cap
TATAELXSI,2025-12-03,5130.0,5229.0,5130.0,5174.5,289306,Mid Cap
MUTHOOTFIN,2025-12-03,3795.0,3795.0,3709.199951171875,3763.39990234375,287386,Mid Cap
POLYCAB,2025-12-03,7370.0,7370.0,7206.5,7227.0,278984,Mid Cap
SRF,2025-12-03,2848.199951171875,2868.89990234375,2822.60009765625,2830.0,273168,Mid Cap
TORNTPOWER,2025-12-03,1307.199951171875,1324.199951171875,1298.0,1302.199951171875,238839,Mid Cap
SYNGENE,2025-12-03,635.4000244140625,643.7999877929688,631.2999877929688,636.2000122070312,235584,Mid Cap
PRESTIGE,2025-12-03,1658.199951171875,1660.0,1630.5,1642.199951171875,140072,Mid Cap
LLOYDSME,2025-12-03,1213.199951171875,1217.800048828125,1199.0,1204.199951171875,129518,Mid Cap
OFSS,2025-12-03,8124.0,8190.0,8042.5,8075.5,120259,Mid Cap
ABB,2025-12-03,5183.0,5183.0,5088.5,5107.0,81229,Mid Cap
BHARTIHEXA,2025-12-03,1738.4000244140625,1762.9000244140625,1722.5,1755.199951171875,77096,Mid Cap
ESCORTS,2025-12-03,3761.0,3811.0,3725.0,3800.0,70993,Mid Cap
SUNDARMFIN,2025-12-03,4706.2001953125,4730.89990234375,4630.0,4690.2001953125,43416,Mid Cap
ALKEM,2025-12-03,5640.0,5687.0,5603.0,5647.5,41633,Mid Cap
SAIL,2025-12-03,132.4600067138672,133.60000610351562,130.2899932861328,131.9199981689453,15579248,Small Cap
BEL,2025-12-03,412.0,412.70001220703125,403.3999938964844,403.95001220703125,12294040,Small Cap
IDBI,2025-12-03,99.9000015258789,100.2699966430664,97.1500015258789,97.6500015258789,9821353,Small Cap
HINDCOPPER,2025-12-03,342.0,345.8500061035156,336.25,339.20001220703125,9381813,Small Cap
UCOBANK,2025-12-03,30.610000610351562,30.670000076293945,29.809999465942383,29.950000762939453,8082295,Small Cap
CENTRALBK,2025-12-03,38.13999938964844,38.189998626708984,37.099998474121094,37.279998779296875,7355061,Small Cap
NBCC,2025-12-03,115.26000213623047,115.77999877929688,112.51000213623047,113.20999908447266,6645723,Small Cap
INOXWIND,2025-12-03,133.2100067138672,133.77000427246094,128.82000732421875,130.1199951171875,6499217,Small Cap
IRB,2025-12-03,42.790000915527344,43.09000015258789,42.279998779296875,42.970001220703125,5802369,Small Cap
IOB,2025-12-03,38.52000045776367,38.630001068115234,37.9900016784668,38.15999984741211,5176989,Small Cap
CROMPTON,2025-12-03,260.8999938964844,261.79998779296875,255.25,255.85000610351562,4895978,Small Cap
HUDCO,2025-12-03,235.0,235.49000549316406,224.22000122070312,225.38999938964844,4436819,Small Cap
RBLBANK,2025-12-03,302.0,306.0,299.45001220703125,304.29998779296875,4279637,Small Cap
SJVN,2025-12-03,77.25,77.5199966430664,75.5,75.98999786376953,2882411,Small Cap
PPLPHARMA,2025-12-03,184.55999755859375,187.6999969482422,181.2899932861328,182.0500030517578,2687250,Small Cap
KPIGREEN,2025-12-03,439.0,450.0,420.0,446.5,2617761,Small Cap
WOCKPHARMA,2025-12-03,1475.0,1479.5999755859375,1404.5999755859375,1415.300048828125,2586715,Small Cap
MANAPPURAM,2025-12-03,279.70001220703125,279.70001220703125,273.3500061035156,275.79998779296875,1802773,Small Cap
DELHIVERY,2025-12-03,409.8500061035156,410.3999938964844,399.54998779296875,401.95001220703125,1786771,Small Cap
GRSE,2025-12-03,2619.89990234375,2633.0,2539.39990234375,2560.10009765625,1570551,Small Cap
CDSL,2025-12-03,1590.0,1591.699951171875,1544.0999755859375,1550.5,1568685,Small Cap
EIHOTEL,2025-12-03,377.8999938964844,380.0,376.6000061035156,378.70001220703125,1482066,Small Cap
IRCON,2025-12-03,157.24000549316406,158.1999969482422,154.3000030517578,155.16000366210938,1187269,Small Cap
COFORGE,2025-12-03,1922.0,1934.0,1895.0999755859375,1912.5,1033164,Small Cap
HAL,2025-12-03,4517.0,4525.0,4420.89990234375,4436.2998046875,1027500,Small Cap
NH,2025-12-03,1916.0,1965.4000244140625,1893.0,1955.199951171875,766632,Small Cap
IRCTC,2025-12-03,678.0999755859375,682.5999755859375,671.2000122070312,674.5,750515,Small Cap
POONAWALLA,2025-12-03,476.0,476.0,459.45001220703125,462.5,636625,Small Cap
RAJESHEXPO,2025-12-03,191.8000030517578,196.89999389648438,188.7100067138672,192.47000122070312,626296,Small Cap
ASTRAL,2025-12-03,1421.0999755859375,1426.300048828125,1401.0999755859375,1409.5999755859375,552547,Small Cap
KAYNES,2025-12-03,5419.0,5433.5,5274.5,5307.0,548423,Small Cap
AEGISLOG,2025-12-03,770.2000122070312,779.0,763.1500244140625,769.2999877929688,500155,Small Cap
MCX,2025-12-03,10225.0,10348.0,10037.0,10138.0,494222,Small Cap
FSL,2025-12-03,345.5,351.70001220703125,344.04998779296875,348.1000061035156,486402,Small Cap
ITI,2025-12-03,307.79998779296875,308.79998779296875,303.0,305.04998779296875,363876,Small Cap
AFFLE,2025-12-03,1658.300048828125,1660.0999755859375,1622.4000244140625,1631.4000244140625,326832,Small Cap
ASTERDM,2025-12-03,664.75,666.25,648.5,655.4500122070312,319114,Small Cap
RADICO,2025-12-03,3214.0,3273.60009765625,3213.89990234375,3260.699951171875,309614,Small Cap
OBEROIRLTY,2025-12-03,1632.5999755859375,1645.5999755859375,1620.0,1640.5999755859375,295186,Small Cap
CHOLAHLDNG,2025-12-03,1877.199951171875,1902.4000244140625,1824.0999755859375,1881.699951171875,291174,Small Cap
NAVA,2025-12-03,518.9000244140625,531.0,515.0999755859375,526.9000244140625,266220,Small Cap
BEML,2025-12-03,1793.0,1801.699951171875,1753.0,1774.0,257103,Small Cap
KIMS,2025-12-03,700.0,708.7000122070312,690.25,706.8499755859375,210027,Small Cap
GODFRYPHLP,2025-12-03,2793.699951171875,2830.0,2775.0,2788.0,199311,Small Cap
KEI,2025-12-03,4200.0,4200.0,4112.39990234375,4161.60009765625,163110,Small Cap
CREDITACC,2025-12-03,1331.4000244140625,1337.9000244140625,1311.5999755859375,1334.0999755859375,141771,Small Cap
RAMCOCEM,2025-12-03,1020.5,1032.300048828125,1009.5999755859375,1027.5,139335,Small Cap
SHYAMMETL,2025-12-03,808.0,810.3499755859375,796.4000244140625,804.75,135642,Small Cap
INDIAMART,2025-12-03,2326.10009765625,2345.5,2301.10009765625,2329.5,127611,Small Cap
VSTIND,2025-12-03,254.0,256.20001220703125,252.25,255.0,123099,Small Cap
SUVEN,2025-12-03,173.4499969482422,177.5399932861328,172.1999969482422,173.0500030517578,122365,Small Cap
LALPATHLAB,2025-12-03,3062.60009765625,3069.199951171875,2967.199951171875,2995.199951171875,111203,Small Cap
GODIGIT,2025-12-03,345.3500061035156,347.25,342.54998779296875,344.8999938964844,108757,Small Cap
SUMICHEM,2025-12-03,460.3500061035156,465.54998779296875,453.6499938964844,462.1499938964844,104768,Small Cap
NAVINFLUOR,2025-12-03,5800.0,5849.0,5727.0,5828.5,100426,Small Cap
AMBER,2025-12-03,7038.0,7073.5,6995.5,7026.5,99635,Small Cap
DEEPAKNTR,2025-12-03,1523.0,1530.0,1514.0,1522.699951171875,89894,Small Cap
JBCHEPHARM,2025-12-03,1764.5,1788.300048828125,1758.0,1763.5,63325,Small Cap
FACT,2025-12-03,860.0,865.75,841.0499877929688,843.9000244140625,51632,Small Cap
EMCURE,2025-12-03,1390.0,1410.800048828125,1386.5,1392.5,44774,Small Cap
THERMAX,2025-12-03,2923.89990234375,2929.39990234375,2872.89990234375,2889.60009765625,42029,Small Cap
ANANDRATHI,2025-12-03,2930.0,2932.699951171875,2889.300048828125,2909.0,40893,Small Cap
METROPOLIS,2025-12-03,1939.300048828125,1958.199951171875,1906.5,1945.699951171875,31397,Small Cap
RATNAMANI,2025-12-03,2363.0,2382.89990234375,2354.5,2372.5,6813,Small Cap
